"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"2496","3.063528654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"2498","3.066520879","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","Beacon frame, SN=1513, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2503","3.068292985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"2505","3.069117161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"2512","3.102707827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"2515","3.151415903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"2517","3.162853033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"2519","3.163498096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2511, FN=0, Flags=.p..R.F.C"
"2520","3.164071689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-60dBm","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"2521","3.165379586","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"2522","3.165380655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"2523","3.165954752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"2526","3.166823551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2518, FN=0, Flags=.p..R.F.C"
"2531","3.168267652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-60dBm","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"2533","3.169164414","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","Beacon frame, SN=1517, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2537","3.170602090","Apple_c6:a8:37","Broadcast","802.11","251","-58dBm","Data, SN=1519, FN=0, Flags=.pm...F.C"
"2539","3.171343029","Apple_c6:a8:37","Broadcast","802.11","251","-57dBm","Data, SN=1520, FN=0, Flags=.p....F.C"
"2540","3.172018807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"2543","3.173191140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"2545","3.173989643","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2523, FN=0, Flags=.p..R.F.C"
"2549","3.179275980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"2550","3.179878961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2525, FN=0, Flags=.p..R.F.C"
"2552","3.181911721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-59dBm","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"2553","3.182300739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-60dBm","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"2556","3.187506648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"2557","3.187859380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"2558","3.188208050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"2560","3.188814827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2532, FN=0, Flags=.p..R.F.C"
"2562","3.190374944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"2563","3.190941610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2534, FN=0, Flags=.p..R.F.C"
"2565","3.193064881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"2566","3.193491925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"2567","3.193821051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"2571","3.195807646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"2574","3.198548098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"2576","3.199145729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2542, FN=0, Flags=.p..R.F.C"
"2578","3.200098015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"2580","3.200720990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2544, FN=0, Flags=.p..R.F.C"
"2582","3.203871144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"2583","3.203871914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"2585","3.206789410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"2588","3.207976879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"2590","3.209300289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"2592","3.209941726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"2603","3.212789336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"2608","3.214813820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"2612","3.225979466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-59dBm","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"2613","3.226346234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-60dBm","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"2614","3.228654349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-60dBm","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"2617","3.231379188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"2620","3.242127353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"2622","3.247886027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"2624","3.248810334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"2626","3.256375159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"2628","3.264616507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"2631","3.271335273","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","Beacon frame, SN=1521, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2634","3.272882619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"2640","3.283637068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"2641","3.283638072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"2643","3.286109602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"2646","3.299876827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-60dBm","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"2649","3.311151058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"2652","3.313891487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"2653","3.313892388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","QoS Data, SN=2585, FN=0, Flags=.p....F.C"
"2654","3.314010941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","QoS Data, SN=2585, FN=0, Flags=.p..R.F.C"
"2655","3.314402418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2586, FN=0, Flags=.p....F.C"
"2658","3.316532543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=2587, FN=0, Flags=.p....F.C"
"2662","3.319397837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
"2665","3.321547372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2591, FN=0, Flags=.p....F.C"
"2666","3.322005515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2591, FN=0, Flags=.p..R.F.C"
"2667","3.322403991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"2668","3.322893716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2592, FN=0, Flags=.p..R.F.C"
"2674","3.324546261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2596, FN=0, Flags=.p....F.C"
"2675","3.325091263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2597, FN=0, Flags=.p....F.C"
"2676","3.325592773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2597, FN=0, Flags=.p..R.F.C"
"2684","3.326848988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"2688","3.327920156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2601, FN=0, Flags=.p..R.F.C"
"2690","3.328980284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"2692","3.329522157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2604, FN=0, Flags=.p..R.F.C"
"2698","3.330604473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"2700","3.331145491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2605, FN=0, Flags=.p..R.F.C"
"2701","3.331748872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2605, FN=0, Flags=.p..R.F.C"
"2705","3.332627737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"2710","3.334273163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"2717","3.336052861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2613, FN=0, Flags=.p..R.F.C"
"2722","3.337367494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2613, FN=0, Flags=.p..R.F.C"
"2725","3.338190136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2613, FN=0, Flags=.p..R.F.C"
"2727","3.339019620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=2613, FN=0, Flags=.p..R.F.C"
"2731","3.340814711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2621, FN=0, Flags=.p....F.C"
"2736","3.342107684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2626, FN=0, Flags=.p....F.C"
"2761","3.345958314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2634, FN=0, Flags=.p....F.C"
"2764","3.347068990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2636, FN=0, Flags=.p....F.C"
"2766","3.347997880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","QoS Data, SN=2638, FN=0, Flags=.p....F.C"
"2771","3.348987324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=2638, FN=0, Flags=.p..R.F.C"
"2774","3.349775746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2639, FN=0, Flags=.p..R.F.C"
"2777","3.350489115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","111","-59dBm","QoS Data, SN=2643, FN=0, Flags=.p....F.C"
"2779","3.351073787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2644, FN=0, Flags=.p..R.F.C"
"2788","3.353510263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2645, FN=0, Flags=.p....F.C"
"2794","3.354704889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-59dBm","QoS Data, SN=2647, FN=0, Flags=.p....F.C"
"2799","3.356060891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"2800","3.356569163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2649, FN=0, Flags=.p..R.F.C"
"2801","3.357091251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2649, FN=0, Flags=.p..R.F.C"
"2805","3.358208854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-59dBm","QoS Data, SN=2650, FN=0, Flags=.p....F.C"
"2807","3.359093931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"2810","3.363648211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2653, FN=0, Flags=.p....F.C"
"2811","3.366287820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2654, FN=0, Flags=.p....F.C"
"2812","3.366911285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2654, FN=0, Flags=.p..R.F.C"
"2815","3.368817554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2656, FN=0, Flags=.p....F.C"
"2817","3.369697827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-59dBm","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"2822","3.371847833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-59dBm","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"2825","3.373880269","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","Beacon frame, SN=1523, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2827","3.374601844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2663, FN=0, Flags=.p....F.C"
"2828","3.375031551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2664, FN=0, Flags=.p....F.C"
"2829","3.375303955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"2831","3.377081776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2666, FN=0, Flags=.p....F.C"
"2832","3.377459362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2667, FN=0, Flags=.p....F.C"
"2833","3.377513163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
"2834","3.377910878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2669, FN=0, Flags=.p....F.C"
"2837","3.378984054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2669, FN=0, Flags=.p..R.F.C"
"2840","3.382599100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"2841","3.399129223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","QoS Data, SN=2671, FN=0, Flags=.p....F.C"
"2843","3.410114858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2672, FN=0, Flags=.p....F.C"
"2847","3.415618961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2673, FN=0, Flags=.p....F.C"
"2849","3.416211736","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-60dBm","QoS Data, SN=2674, FN=0, Flags=.p..R.F.C"
"2850","3.416540654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-60dBm","QoS Data, SN=2675, FN=0, Flags=.p....F.C"
"2852","3.418597174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1523","-59dBm","QoS Data, SN=2676, FN=0, Flags=.p....F.C"
"2857","3.451676362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-59dBm","QoS Data, SN=2678, FN=0, Flags=.p....F.C"
"2858","3.451993299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-60dBm","QoS Data, SN=2678, FN=0, Flags=.p..R.F.C"
"2859","3.452287539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-60dBm","QoS Data, SN=2678, FN=0, Flags=.p..R.F.C"
"2861","3.460125297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2679, FN=0, Flags=.p....F.C"
"2863","3.460707603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2680, FN=0, Flags=.p..R.F.C"
"2864","3.461064447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2681, FN=0, Flags=.p....F.C"
"2866","3.461638924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2681, FN=0, Flags=.p..R.F.C"
"2867","3.462664316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2683, FN=0, Flags=.p....F.C"
"2868","3.462668718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2684, FN=0, Flags=.p....F.C"
"2869","3.463282512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2685, FN=0, Flags=.p....F.C"
"2875","3.465603428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2687, FN=0, Flags=.p....F.C"
"2881","3.470998080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2689, FN=0, Flags=.p....F.C"
"2882","3.471305509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2690, FN=0, Flags=.p....F.C"
"2883","3.471853927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2690, FN=0, Flags=.p..R.F.C"
"2892","3.474330955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2698, FN=0, Flags=.p....F.C"
"2897","3.476141462","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","Beacon frame, SN=1525, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2899","3.477182358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2701, FN=0, Flags=.p....F.C"
"2901","3.478278874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2701, FN=0, Flags=.p..R.F.C"
"2903","3.479071039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2703, FN=0, Flags=.p....F.C"
"2907","3.480129139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2704, FN=0, Flags=.p..R.F.C"
"2916","3.487262538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=2707, FN=0, Flags=.p....F.C"
"2917","3.487659099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2708, FN=0, Flags=.p....F.C"
"2918","3.488010754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2709, FN=0, Flags=.p....F.C"
"2923","3.490193396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2714, FN=0, Flags=.p....F.C"
"2924","3.490547055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2715, FN=0, Flags=.p....F.C"
"2932","3.492549359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2723, FN=0, Flags=.p....F.C"
"2933","3.493143603","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2723, FN=0, Flags=.p..R.F.C"
"2934","3.493145000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","QoS Data, SN=2724, FN=0, Flags=.p....F.C"
"2940","3.494502523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"2947","3.496428616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2731, FN=0, Flags=.p....F.C"
"2954","3.498549758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"2956","3.499144485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2734, FN=0, Flags=.p..R.F.C"
"2962","3.501107303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"2963","3.501464936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2737, FN=0, Flags=.p....F.C"
"2964","3.501818790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2738, FN=0, Flags=.p....F.C"
"2970","3.506599844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2740, FN=0, Flags=.p....F.C"
"2972","3.507184314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2741, FN=0, Flags=.p..R.F.C"
"2974","3.509116139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","QoS Data, SN=2742, FN=0, Flags=.p....F.C"
"2975","3.512026592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"2977","3.512655589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2744, FN=0, Flags=.p..R.F.C"
"2978","3.513002750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2745, FN=0, Flags=.p....F.C"
"2982","3.514858289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-59dBm","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"2984","3.515737769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"2985","3.516267989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2750, FN=0, Flags=.p..R.F.C"
"2989","3.517857813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-60dBm","QoS Data, SN=2751, FN=0, Flags=.p....F.C"
"2992","3.520844714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-59dBm","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
