"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"12018","10.910711521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"12023","10.915727166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2021, FN=0, Flags=.p....F.C"
"12024","10.916264799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2021, FN=0, Flags=.p..R.F.C"
"12026","10.917055476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2021, FN=0, Flags=.p..R.F.C"
"12028","10.918075805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=2021, FN=0, Flags=.p..R.F.C"
"12030","10.918870381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2023, FN=0, Flags=.p....F.C"
"12038","10.920903934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2026, FN=0, Flags=.p..R.F.C"
"12046","10.923191097","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=3557, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12048","10.924417895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2029, FN=0, Flags=.p..R.F.C"
"12052","10.925513813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2029, FN=0, Flags=.p..R.F.C"
"12053","10.925863816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"12055","10.926516639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2037, FN=0, Flags=.p..R.F.C"
"12060","10.927390731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2039, FN=0, Flags=.p....F.C"
"12066","10.929198990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2044, FN=0, Flags=.p....F.C"
"12069","10.930018942","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2044, FN=0, Flags=.p..R.F.C"
"12070","10.931409844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=2044, FN=0, Flags=.p..R.F.C"
"12077","10.932366602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2048, FN=0, Flags=.p....F.C"
"12081","10.933455208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2047, FN=0, Flags=.p..R.F.C"
"12083","10.934039987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2047, FN=0, Flags=.p..R.F.C"
"12087","10.935330726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=2047, FN=0, Flags=.p..R.F.C"
"12095","10.938369459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2055, FN=0, Flags=.p..R.F.C"
"12103","10.940178930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2060, FN=0, Flags=.p..R.F.C"
"12109","10.941713677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2067, FN=0, Flags=.p..R.F.C"
"12110","10.942067740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-65dBm","QoS Data, SN=2068, FN=0, Flags=.p....F.C"
"12113","10.943143459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2068, FN=0, Flags=.p..R.F.C"
"12121","10.945192405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2068, FN=0, Flags=.p..R.F.C"
"12123","10.945791621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2076, FN=0, Flags=.p....F.C"
"12131","10.947758773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2084, FN=0, Flags=.p....F.C"
"12139","10.949802823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2092, FN=0, Flags=.p....F.C"
"12142","10.950923873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
"12149","10.952734447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2095, FN=0, Flags=.p..R.F.C"
"12165","10.955145371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2102, FN=0, Flags=.p....F.C"
"12166","10.955498522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2103, FN=0, Flags=.p....F.C"
"12167","10.955847508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2104, FN=0, Flags=.p....F.C"
"12168","10.956506300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2105, FN=0, Flags=.p....F.C"
"12169","10.956788006","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2106, FN=0, Flags=.p....F.C"
"12170","10.957277183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2106, FN=0, Flags=.p..R.F.C"
"12174","10.958331514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2108, FN=0, Flags=.p..R.F.C"
"12175","10.958931001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2108, FN=0, Flags=.p..R.F.C"
"12181","10.960421387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2110, FN=0, Flags=.p....F.C"
"12187","10.961960786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2110, FN=0, Flags=.p..R.F.C"
"12188","10.962530796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2110, FN=0, Flags=.p..R.F.C"
"12190","10.963416236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2116, FN=0, Flags=.p....F.C"
"12200","10.965705318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"12208","10.971834848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2126, FN=0, Flags=.p....F.C"
"12209","10.972181626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2127, FN=0, Flags=.p....F.C"
"12210","10.972538299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2128, FN=0, Flags=.p....F.C"
"12217","10.974313123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2128, FN=0, Flags=.p..R.F.C"
"12221","10.975384663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"12229","10.977587124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2135, FN=0, Flags=.p..R.F.C"
"12237","10.979777576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2135, FN=0, Flags=.p..R.F.C"
"12245","10.982104625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=2135, FN=0, Flags=.p..R.F.C"
"12253","10.983523408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2143, FN=0, Flags=.p....F.C"
"12264","11.024860863","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=3559, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12269","11.041074556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"12270","11.041466019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2147, FN=0, Flags=.p..R.F.C"
"12272","11.043876397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","761","-64dBm","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"12274","11.045390734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2149, FN=0, Flags=.p....F.C"
"12276","11.048988506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"12277","11.049337250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"12278","11.050234161","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"12279","11.050573972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"12280","11.051160875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2153, FN=0, Flags=.p..R.F.C"
"12282","11.051758394","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2153, FN=0, Flags=.p..R.F.C"
"12283","11.052420143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"12288","11.053709936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2156, FN=0, Flags=.p..R.F.C"
"12293","11.057899957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"12295","11.058520114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2161, FN=0, Flags=.p..R.F.C"
"12296","11.058877515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2162, FN=0, Flags=.p....F.C"
"12302","11.060945752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"12307","11.062033906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"12309","11.065079091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2170, FN=0, Flags=.p....F.C"
"12310","11.065433125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"12311","11.065784255","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"12318","11.067455983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"12320","11.068285741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2176, FN=0, Flags=.p....F.C"
"12326","11.069817115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2176, FN=0, Flags=.p..R.F.C"
"12327","11.070492614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2182, FN=0, Flags=.p....F.C"
"12332","11.072059922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2186, FN=0, Flags=.p....F.C"
"12336","11.073120876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"12344","11.075090097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2190, FN=0, Flags=.p..R.F.C"
"12351","11.076898347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2190, FN=0, Flags=.p..R.F.C"
"12353","11.079002427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=2190, FN=0, Flags=.p..R.F.C"
"12354","11.079640819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2198, FN=0, Flags=.p....F.C"
"12359","11.080720024","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2201, FN=0, Flags=.p..R.F.C"
"12360","11.081239010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2201, FN=0, Flags=.p..R.F.C"
"12371","11.085784064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2203, FN=0, Flags=.p....F.C"
"12372","11.086057487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2204, FN=0, Flags=.p....F.C"
"12373","11.086691104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2204, FN=0, Flags=.p..R.F.C"
"12375","11.093239109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"12377","11.093826101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2205, FN=0, Flags=.p..R.F.C"
"12378","11.094389463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"12383","11.095593167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=2209, FN=0, Flags=.p..R.F.C"
"12396","11.101208100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","793","-64dBm","QoS Data, SN=2212, FN=0, Flags=.p....F.C"
"12404","11.110496429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"12406","11.111311779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2215, FN=0, Flags=.p....F.C"
"12410","11.112911077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2215, FN=0, Flags=.p..R.F.C"
"12411","11.113479027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2219, FN=0, Flags=.p....F.C"
"12413","11.114346839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"12419","11.116101209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2221, FN=0, Flags=.p..R.F.C"
"12425","11.117711861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2224, FN=0, Flags=.p..R.F.C"
"12429","11.118579921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2227, FN=0, Flags=.p....F.C"
"12444","11.127219850","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=3561, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12447","11.131459152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2231, FN=0, Flags=.p....F.C"
"12449","11.135203038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2232, FN=0, Flags=.p....F.C"
"12451","11.142501605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=2233, FN=0, Flags=.p....F.C"
"12452","11.142791732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=2233, FN=0, Flags=.p..R.F.C"
"12453","11.153261136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2234, FN=0, Flags=.p....F.C"
"12454","11.154197174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2235, FN=0, Flags=.p....F.C"
"12457","11.172723878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2236, FN=0, Flags=.p....F.C"
"12458","11.181789040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"12459","11.200721190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"12460","11.201064449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2238, FN=0, Flags=.p..R.F.C"
"12462","11.207570678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"12463","11.207905335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2240, FN=0, Flags=.p....F.C"
"12465","11.210752954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2241, FN=0, Flags=.p....F.C"
"12467","11.212739739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2242, FN=0, Flags=.p....F.C"
"12468","11.212877272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2243, FN=0, Flags=.p....F.C"
"12469","11.214006112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=2244, FN=0, Flags=.p....F.C"
"12470","11.214730985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2245, FN=0, Flags=.p....F.C"
"12474","11.216873613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2246, FN=0, Flags=.p....F.C"
"12475","11.219746608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2247, FN=0, Flags=.p....F.C"
"12476","11.220732277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2248, FN=0, Flags=.p....F.C"
"12478","11.223971373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2249, FN=0, Flags=.p....F.C"
"12480","11.229608150","e8:48:b8:da:df:46","Broadcast","802.11","452","-62dBm","Beacon frame, SN=3563, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12483","11.231994251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2250, FN=0, Flags=.p....F.C"
"12484","11.232260919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2250, FN=0, Flags=.p..R.F.C"
"12485","11.233251990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"12486","11.238486615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"12487","11.238814722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2252, FN=0, Flags=.p..R.F.C"
"12489","11.252013776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"12491","11.262766007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2254, FN=0, Flags=.p....F.C"
"12494","11.267257404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"12496","11.271531502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=2256, FN=0, Flags=.p....F.C"
"12497","11.279071136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"12498","11.281525110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"12499","11.282007362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2259, FN=0, Flags=.p....F.C"
"12501","11.283251055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2260, FN=0, Flags=.p....F.C"
"12502","11.284012079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"12503","11.292010166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2262, FN=0, Flags=.p....F.C"
"12506","11.298253285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=2263, FN=0, Flags=.p....F.C"
"12507","11.299247225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2264, FN=0, Flags=.p....F.C"
"12508","11.303503210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=2265, FN=0, Flags=.p....F.C"
"12510","11.332055104","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=3565, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"12514","11.337006085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2266, FN=0, Flags=.p....F.C"
"12515","11.337346828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"12516","11.337698223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2268, FN=0, Flags=.p....F.C"
"12520","11.338756527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2268, FN=0, Flags=.p..R.F.C"
"12521","11.339326580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2268, FN=0, Flags=.p..R.F.C"
"12525","11.342547754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=2272, FN=0, Flags=.p....F.C"
"12528","11.345743987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2273, FN=0, Flags=.p....F.C"
"12530","11.346333593","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2273, FN=0, Flags=.p..R.F.C"
"12531","11.346901245","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"12535","11.353986914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2276, FN=0, Flags=.p....F.C"
"12537","11.354534938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2277, FN=0, Flags=.p..R.F.C"
"12538","11.355014572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2277, FN=0, Flags=.p..R.F.C"
"12540","11.355829220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2277, FN=0, Flags=.p..R.F.C"
"12542","11.356906007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=2277, FN=0, Flags=.p..R.F.C"
"12545","11.367291494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2279, FN=0, Flags=.p....F.C"
"12546","11.367653189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2280, FN=0, Flags=.p....F.C"
"12547","11.367986703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2281, FN=0, Flags=.p....F.C"
"12550","11.418730147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=2282, FN=0, Flags=.p....F.C"
"12551","11.418860723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=2283, FN=0, Flags=.p....F.C"
"12553","11.420849434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2284, FN=0, Flags=.p....F.C"
"12555","11.422373486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-63dBm","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"12556","11.422729950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"12558","11.424331490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2287, FN=0, Flags=.p....F.C"
"12559","11.426169502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"12560","11.426653007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2288, FN=0, Flags=.p..R.F.C"
"12561","11.426655500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=2289, FN=0, Flags=.p....F.C"
"12564","11.427791358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=2290, FN=0, Flags=.p....F.C"
