"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"2669","3.352659721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3948, FN=0, Flags=.p....F.C"
"2670","3.354297693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3949, FN=0, Flags=.p....F.C"
"2674","3.360044997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3951, FN=0, Flags=.p....F.C"
"2676","3.360629821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3952, FN=0, Flags=.p..R.F.C"
"2677","3.360969288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3953, FN=0, Flags=.p....F.C"
"2680","3.371697154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=3954, FN=0, Flags=.p....F.C"
"2682","3.406579783","e8:48:b8:da:df:46","Broadcast","802.11","452","-65dBm","Beacon frame, SN=3894, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2685","3.442729367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3955, FN=0, Flags=.p....F.C"
"2686","3.443059924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3956, FN=0, Flags=.p....F.C"
"2688","3.444593530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-63dBm","QoS Data, SN=3959, FN=0, Flags=.p....F.C"
"2691","3.447249238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3963, FN=0, Flags=.p....F.C"
"2698","3.450769954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3967, FN=0, Flags=.p....F.C"
"2701","3.451880725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3969, FN=0, Flags=.p....F.C"
"2704","3.452741395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3969, FN=0, Flags=.p..R.F.C"
"2705","3.453333720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3972, FN=0, Flags=.p....F.C"
"2706","3.453680974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3973, FN=0, Flags=.p....F.C"
"2707","3.454027505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3974, FN=0, Flags=.p....F.C"
"2710","3.457181939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3975, FN=0, Flags=.p....F.C"
"2714","3.459788674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3977, FN=0, Flags=.p....F.C"
"2718","3.465024210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3980, FN=0, Flags=.p....F.C"
"2719","3.465601516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=3980, FN=0, Flags=.p..R.F.C"
"2720","3.465949997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3981, FN=0, Flags=.p....F.C"
"2724","3.469522030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3985, FN=0, Flags=.p....F.C"
"2728","3.472277543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3988, FN=0, Flags=.p....F.C"
"2731","3.474397124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3989, FN=0, Flags=.p....F.C"
"2734","3.480027954","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3991, FN=0, Flags=.p....F.C"
"2736","3.480577084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3991, FN=0, Flags=.p..R.F.C"
"2737","3.481224154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3993, FN=0, Flags=.p....F.C"
"2739","3.481815766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3993, FN=0, Flags=.p..R.F.C"
"2742","3.492037949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3995, FN=0, Flags=.p....F.C"
"2744","3.493632217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=3997, FN=0, Flags=.p....F.C"
"2750","3.495155108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4001, FN=0, Flags=.p..R.F.C"
"2756","3.500536883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4005, FN=0, Flags=.p....F.C"
"2757","3.501098956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4006, FN=0, Flags=.p....F.C"
"2761","3.502892970","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=4009, FN=0, Flags=.p....F.C"
"2763","3.505042559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4010, FN=0, Flags=.p....F.C"
"2765","3.505630637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4011, FN=0, Flags=.p..R.F.C"
"2768","3.508949016","e8:48:b8:da:df:46","Broadcast","802.11","452","-65dBm","Beacon frame, SN=3896, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2772","3.542296645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4013, FN=0, Flags=.p..R.F.C"
"2773","3.554624386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4014, FN=0, Flags=.p....F.C"
"2775","3.559287826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=4015, FN=0, Flags=.p....F.C"
"2777","3.586586658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4016, FN=0, Flags=.p....F.C"
"2778","3.586900948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=4017, FN=0, Flags=.p....F.C"
"2779","3.587248315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4018, FN=0, Flags=.p....F.C"
"2780","3.587626785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=4019, FN=0, Flags=.p....F.C"
"2793","3.594300794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=4024, FN=0, Flags=.p..R.F.C"
"2797","3.595892202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4029, FN=0, Flags=.p....F.C"
"2808","3.599747793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4039, FN=0, Flags=.p....F.C"
"2810","3.600396975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4040, FN=0, Flags=.p..R.F.C"
"2811","3.600678391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"2813","3.601331713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=4042, FN=0, Flags=.p..R.F.C"
"2819","3.605766928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4045, FN=0, Flags=.p....F.C"
"2826","3.609939085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4051, FN=0, Flags=.p....F.C"
"2829","3.611098543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4053, FN=0, Flags=.p....F.C"
"2830","3.611099029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=4054, FN=0, Flags=.p....F.C"
"2831","3.612164967","e8:48:b8:da:df:46","Broadcast","802.11","452","-65dBm","Beacon frame, SN=3898, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2832","3.613185564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"2834","3.613755050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=4055, FN=0, Flags=.p..R.F.C"
"2836","3.614701713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-65dBm","QoS Data, SN=4055, FN=0, Flags=.p..R.F.C"
"2837","3.615291493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4057, FN=0, Flags=.p....F.C"
"2843","3.617032867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4063, FN=0, Flags=.p....F.C"
"2846","3.618457985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4066, FN=0, Flags=.p....F.C"
"2860","3.625760622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4068, FN=0, Flags=.p....F.C"
"2861","3.626589379","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4070, FN=0, Flags=.p....F.C"
"2865","3.627602075","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4070, FN=0, Flags=.p..R.F.C"
"2866","3.628132928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"2873","3.635003129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"2874","3.636026145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4077, FN=0, Flags=.p....F.C"
"2877","3.637142042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
"2878","3.638544348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4080, FN=0, Flags=.p....F.C"
"2880","3.639315019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-64dBm","QoS Data, SN=4082, FN=0, Flags=.p....F.C"
"2898","3.672377467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=4084, FN=0, Flags=.p....F.C"
"2899","3.713808870","e8:48:b8:da:df:46","Broadcast","802.11","452","-65dBm","Beacon frame, SN=3900, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2901","3.714726507","Bose_f6:fa:af","IPv4mcast_7f:ff:fa","802.11","261","-62dBm","Data, SN=3902, FN=0, Flags=.p....F.C"
"2903","3.741086662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=4085, FN=0, Flags=.p....F.C"
"2905","3.757799670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=4086, FN=0, Flags=.p....F.C"
"2906","3.757952235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=4087, FN=0, Flags=.p....F.C"
"2907","3.764393844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=4088, FN=0, Flags=.p....F.C"
"2908","3.780454013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=4089, FN=0, Flags=.p....F.C"
"2910","3.784304898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-65dBm","QoS Data, SN=4090, FN=0, Flags=.p..R.F.C"
"2911","3.784675895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-65dBm","QoS Data, SN=4090, FN=0, Flags=.p..R.F.C"
"2912","3.816254847","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=3903, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2914","3.817064544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"2916","3.833525099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"2917","3.833652907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"2918","3.833782160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-65dBm","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"2919","3.842013516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=4095, FN=0, Flags=.p....F.C"
"2920","3.858011508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"2921","3.858380451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-65dBm","QoS Data, SN=0, FN=0, Flags=.p..R.F.C"
"2925","3.918598160","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=3905, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2928","3.924235039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"2930","3.953459704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","QoS Data, SN=2, FN=0, Flags=.p....F.C"
"2932","3.992703852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=3, FN=0, Flags=.p....F.C"
"2944","4.020994541","e8:48:b8:da:df:46","Broadcast","802.11","452","-65dBm","Beacon frame, SN=3916, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2946","4.021992280","Apple_c6:a8:37","IPv4mcast_7f:ff:fa","802.11","281","-62dBm","Data, SN=3918, FN=0, Flags=.pm...F.C"
"2947","4.022695419","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","492","-62dBm","Data, SN=3919, FN=0, Flags=.pm...F.C"
"2948","4.023412531","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","501","-62dBm","Data, SN=3920, FN=0, Flags=.pm...F.C"
"2949","4.024210054","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","564","-62dBm","Data, SN=3921, FN=0, Flags=.pm...F.C"
"2950","4.025001515","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","560","-62dBm","Data, SN=3922, FN=0, Flags=.pm...F.C"
"2952","4.025953136","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","540","-62dBm","Data, SN=3923, FN=0, Flags=.pm...F.C"
"2953","4.026763282","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","572","-62dBm","Data, SN=3924, FN=0, Flags=.pm...F.C"
"2954","4.027551232","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","554","-62dBm","Data, SN=3925, FN=0, Flags=.pm...F.C"
"2955","4.028341150","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","556","-62dBm","Data, SN=3926, FN=0, Flags=.pm...F.C"
"2956","4.029133383","e8:48:b8:da:df:48","IPv4mcast_7f:ff:fa","802.11","556","-62dBm","Data, SN=3927, FN=0, Flags=.pm...F.C"
"2957","4.030382551","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","500","-62dBm","Data, SN=3928, FN=0, Flags=.pm...F.C"
"2958","4.031561229","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","509","-62dBm","Data, SN=3929, FN=0, Flags=.pm...F.C"
"2959","4.035500082","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","572","-62dBm","Data, SN=3930, FN=0, Flags=.pm...F.C"
"2960","4.037092178","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","568","-62dBm","Data, SN=3931, FN=0, Flags=.pm...F.C"
"2961","4.037870378","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","548","-62dBm","Data, SN=3932, FN=0, Flags=.pm...F.C"
"2962","4.038690859","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","580","-62dBm","Data, SN=3933, FN=0, Flags=.pm...F.C"
"2963","4.039493956","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","562","-62dBm","Data, SN=3934, FN=0, Flags=.pm...F.C"
"2964","4.040296474","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","564","-62dBm","Data, SN=3935, FN=0, Flags=.pm...F.C"
"2965","4.041096786","e8:48:b8:da:df:48","IPv6mcast_0c","802.11","564","-62dBm","Data, SN=3936, FN=0, Flags=.p....F.C"
"2966","4.041977348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-65dBm","QoS Data, SN=5, FN=0, Flags=.p..R.F.C"
"2967","4.042586190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"2975","4.045810236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"2976","4.047775653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=14, FN=0, Flags=.p..R.F.C"
"2986","4.103164780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"2987","4.103554969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-65dBm","QoS Data, SN=15, FN=0, Flags=.p..R.F.C"
"2989","4.116661198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"2991","4.123438350","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=3937, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2994","4.149863558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-64dBm","QoS Data, SN=17, FN=0, Flags=.p....F.C"
"2995","4.160838761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"2996","4.161712187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=20, FN=0, Flags=.p....F.C"
"3002","4.167678096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=23, FN=0, Flags=.p....F.C"
"3005","4.174836991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=24, FN=0, Flags=.p....F.C"
"3017","4.180838190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=37, FN=0, Flags=.p....F.C"
"3020","4.216011041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=38, FN=0, Flags=.p....F.C"
"3023","4.225844789","e8:48:b8:da:df:46","Broadcast","802.11","452","-65dBm","Beacon frame, SN=3939, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3025","4.226787159","Bose_f6:fa:af","IPv4mcast_7f:ff:fa","802.11","261","-62dBm","Data, SN=3941, FN=0, Flags=.p....F.C"
"3027","4.246492144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=39, FN=0, Flags=.p....F.C"
"3030","4.276735933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"3032","4.282335401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=41, FN=0, Flags=.p....F.C"
"3034","4.285052308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=43, FN=0, Flags=.p....F.C"
"3036","4.285934140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"3039","4.287825595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=47, FN=0, Flags=.p....F.C"
"3042","4.301303127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=49, FN=0, Flags=.p....F.C"
"3044","4.302207839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=51, FN=0, Flags=.p....F.C"
"3050","4.304249116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=57, FN=0, Flags=.p....F.C"
"3051","4.304825840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=57, FN=0, Flags=.p..R.F.C"
"3052","4.305340490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-65dBm","QoS Data, SN=57, FN=0, Flags=.p..R.F.C"
"3053","4.306179151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=57, FN=0, Flags=.p..R.F.C"
"3056","4.307102676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=59, FN=0, Flags=.p....F.C"
"3063","4.308688029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=60, FN=0, Flags=.p..R.F.C"
"3067","4.312028897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=66, FN=0, Flags=.p....F.C"
"3068","4.312360694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=66, FN=0, Flags=.p..R.F.C"
"3071","4.328199745","e8:48:b8:da:df:46","Broadcast","802.11","452","-64dBm","Beacon frame, SN=3942, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3074","4.337322244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"3079","4.373098195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-63dBm","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"3081","4.395151574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"3083","4.400332804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"3085","4.403485715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"3087","4.404059665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=73, FN=0, Flags=.p..R.F.C"
"3089","4.405243115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=75, FN=0, Flags=.p..R.F.C"
"3090","4.406061283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"3092","4.407135020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"3101","4.411287775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"3103","4.420059784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"3106","4.423363617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"3113","4.425377490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"3115","4.426203187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"3121","4.428331340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=98, FN=0, Flags=.p....F.C"
"3123","4.429235617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"3131","4.431419771","e8:48:b8:da:df:46","Broadcast","802.11","452","-63dBm","Beacon frame, SN=3944, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3137","4.442261410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","789","-64dBm","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"3139","4.458393972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"3140","4.458437511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"3142","4.461550573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"3144","4.463066882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-65dBm","QoS Data, SN=111, FN=0, Flags=.p..R.F.C"
"3145","4.463913591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-65dBm","QoS Data, SN=111, FN=0, Flags=.p..R.F.C"
"3147","4.464742609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=111, FN=0, Flags=.p..R.F.C"
"3153","4.502115331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-64dBm","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"3155","4.521839470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-64dBm","QoS Data, SN=114, FN=0, Flags=.p....F.C"
