"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"2738","5.097204863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=310, FN=0, Flags=.p....F.C"
"2740","5.103185092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=311, FN=0, Flags=.p....F.C"
"2741","5.103319081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=312, FN=0, Flags=.p....F.C"
"2744","5.108456632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=313, FN=0, Flags=.p....F.C"
"2745","5.113692880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=314, FN=0, Flags=.p....F.C"
"2746","5.114013118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=315, FN=0, Flags=.p....F.C"
"2747","5.114761615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=315, FN=0, Flags=.p..R.F.C"
"2750","5.122433020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=316, FN=0, Flags=.p....F.C"
"2752","5.128294528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=317, FN=0, Flags=.p....F.C"
"2753","5.129395356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=318, FN=0, Flags=.p....F.C"
"2756","5.132162454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=319, FN=0, Flags=.p....F.C"
"2758","5.137417658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=320, FN=0, Flags=.p....F.C"
"2761","5.145928761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=321, FN=0, Flags=.p....F.C"
"2763","5.153876268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=322, FN=0, Flags=.p....F.C"
"2764","5.154628408","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=2504, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2767","5.156177669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=323, FN=0, Flags=.p....F.C"
"2770","5.161659210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=324, FN=0, Flags=.p....F.C"
"2771","5.162214585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=324, FN=0, Flags=.p..R.F.C"
"2773","5.169646930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=325, FN=0, Flags=.p....F.C"
"2775","5.177840917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=326, FN=0, Flags=.p....F.C"
"2777","5.185609705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=327, FN=0, Flags=.p....F.C"
"2779","5.193577754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=328, FN=0, Flags=.p....F.C"
"2780","5.195049472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"2783","5.201349826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=330, FN=0, Flags=.p....F.C"
"2785","5.209632753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=331, FN=0, Flags=.p....F.C"
"2787","5.217879420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"2789","5.223639795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"2791","5.225835630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=334, FN=0, Flags=.p....F.C"
"2793","5.233591244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"2795","5.238444731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"2797","5.241590550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"2799","5.249580475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"2801","5.254651428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"2803","5.256998327","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=2506, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2806","5.258439884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"2808","5.265566706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"2810","5.273775738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"2812","5.278289828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"2814","5.282581806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"2816","5.285090078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"2818","5.290253605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=346, FN=0, Flags=.p....F.C"
"2819","5.290746631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=346, FN=0, Flags=.p..R.F.C"
"2821","5.300829880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"2823","5.305572618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"2827","5.317605874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"2828","5.318190857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=349, FN=0, Flags=.p..R.F.C"
"2834","5.330118398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"2836","5.337611553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"2838","5.345091767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=352, FN=0, Flags=.p....F.C"
"2840","5.349581768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"2842","5.354278442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"2844","5.359420417","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=2508, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2847","5.360848091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"2849","5.366615495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","131","-48dBm","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"2851","5.373829746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"2853","5.381265967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"2856","5.386097647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"2858","5.388641126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"2860","5.390867902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"2862","5.397582890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"2864","5.405002029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=363, FN=0, Flags=.p....F.C"
"2866","5.406075760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"2869","5.410321877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"2871","5.421866707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=367, FN=0, Flags=.p....F.C"
"2873","5.425313184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=368, FN=0, Flags=.p....F.C"
"2875","5.429079550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=369, FN=0, Flags=.p....F.C"
"2877","5.433072710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"2878","5.433795752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=370, FN=0, Flags=.p..R.F.C"
"2880","5.435362844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=372, FN=0, Flags=.p....F.C"
"2881","5.436823585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"2883","5.438074017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=374, FN=0, Flags=.p....F.C"
"2887","5.445828279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"2889","5.450074443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"2891","5.458761356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=377, FN=0, Flags=.p....F.C"
"2892","5.458895415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=378, FN=0, Flags=.p....F.C"
"2894","5.461822660","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=2510, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2898","5.464333023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=379, FN=0, Flags=.p....F.C"
"2899","5.464817697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=379, FN=0, Flags=.p..R.F.C"
"2901","5.468830901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=380, FN=0, Flags=.p....F.C"
"2902","5.469581021","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=381, FN=0, Flags=.p....F.C"
"2903","5.470131530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=382, FN=0, Flags=.p....F.C"
"2908","5.474268551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=383, FN=0, Flags=.p....F.C"
"2910","5.477836532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=384, FN=0, Flags=.p....F.C"
"2913","5.481831264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=385, FN=0, Flags=.p....F.C"
"2915","5.484366827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=386, FN=0, Flags=.p....F.C"
"2916","5.485582369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"2917","5.487206986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=388, FN=0, Flags=.p....F.C"
"2923","5.494057459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=389, FN=0, Flags=.p....F.C"
"2924","5.494640088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=389, FN=0, Flags=.p..R.F.C"
"2926","5.501587980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=390, FN=0, Flags=.p....F.C"
"2928","5.505578058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=391, FN=0, Flags=.p....F.C"
"2930","5.509092670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"2931","5.509095875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=393, FN=0, Flags=.p....F.C"
"2933","5.513831326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=394, FN=0, Flags=.p....F.C"
"2935","5.521156037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"2937","5.525165029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=396, FN=0, Flags=.p....F.C"
"2938","5.525539500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=396, FN=0, Flags=.p..R.F.C"
"2940","5.533638933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"2941","5.535102597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"2943","5.539119845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-49dBm","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"2944","5.541832069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"2946","5.547222097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=401, FN=0, Flags=.p....F.C"
"2947","5.547349001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-49dBm","QoS Data, SN=402, FN=0, Flags=.p....F.C"
"2949","5.549836567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"2954","5.556091893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"2956","5.562345179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"2957","5.564240154","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=2512, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2961","5.569087213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=406, FN=0, Flags=.p....F.C"
"2963","5.574090852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=407, FN=0, Flags=.p....F.C"
"2964","5.576624359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"2968","5.581352370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"2970","5.585334226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=410, FN=0, Flags=.p....F.C"
"2973","5.593694441","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"2977","5.602183185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"2978","5.602635789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=413, FN=0, Flags=.p....F.C"
"2981","5.613065910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=414, FN=0, Flags=.p....F.C"
"2982","5.613554739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","761","-49dBm","QoS Data, SN=415, FN=0, Flags=.p....F.C"
"2984","5.616723360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"2987","5.621956214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=417, FN=0, Flags=.p....F.C"
"2991","5.629732536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=418, FN=0, Flags=.p....F.C"
"2993","5.633798672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=419, FN=0, Flags=.p....F.C"
"2994","5.637560155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=420, FN=0, Flags=.p....F.C"
"2997","5.646281525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"2999","5.654563065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=422, FN=0, Flags=.p....F.C"
"3001","5.659544723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"3003","5.665569336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"3004","5.666629606","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=2514, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3008","5.673297158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"3010","5.675352443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"3012","5.676999321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-49dBm","QoS Data, SN=427, FN=0, Flags=.p....F.C"
"3014","5.677587470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=428, FN=0, Flags=.p..R.F.C"
"3015","5.677703859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=429, FN=0, Flags=.p....F.C"
"3019","5.680402498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-49dBm","QoS Data, SN=430, FN=0, Flags=.p....F.C"
"3020","5.681034580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=431, FN=0, Flags=.p....F.C"
"3023","5.686069855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=432, FN=0, Flags=.p....F.C"
"3025","5.689248941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=433, FN=0, Flags=.p....F.C"
"3027","5.697801608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=434, FN=0, Flags=.p....F.C"
"3029","5.705068911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=435, FN=0, Flags=.p....F.C"
"3030","5.706289329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=436, FN=0, Flags=.p....F.C"
"3033","5.712633205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=437, FN=0, Flags=.p....F.C"
"3034","5.713142184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=437, FN=0, Flags=.p..R.F.C"
"3036","5.718327972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=438, FN=0, Flags=.p....F.C"
"3038","5.728821223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=439, FN=0, Flags=.p....F.C"
"3039","5.729529769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"3040","5.730547788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"3044","5.732604094","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-49dBm","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"3045","5.734594971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"3046","5.736810829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=444, FN=0, Flags=.p....F.C"
"3048","5.742698801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=445, FN=0, Flags=.p....F.C"
"3061","5.753618206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"3062","5.761603769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=447, FN=0, Flags=.p....F.C"
"3064","5.769047790","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=2516, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3066","5.770040992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"3068","5.771275536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"3072","5.774115192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=450, FN=0, Flags=.p....F.C"
"3074","5.782056106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"3076","5.785057100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=452, FN=0, Flags=.p....F.C"
"3078","5.787015025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"3079","5.794318961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"3081","5.801089503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=455, FN=0, Flags=.p....F.C"
"3084","5.802886209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=456, FN=0, Flags=.p....F.C"
"3086","5.806707079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"3088","5.814338035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=458, FN=0, Flags=.p....F.C"
"3090","5.822106334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"3091","5.823125174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=459, FN=0, Flags=.p..R.F.C"
"3093","5.829362220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"3095","5.834829557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=461, FN=0, Flags=.p....F.C"
"3097","5.842405194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"3098","5.842983311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=462, FN=0, Flags=.p..R.F.C"
"3100","5.850091785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"3102","5.857617614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"3104","5.865341868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=465, FN=0, Flags=.p....F.C"
"3106","5.868350790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=466, FN=0, Flags=.p....F.C"
"3108","5.871416946","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=2518, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
