"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"2546","5.273801053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","713","-53dBm","QoS Data, SN=2783, FN=0, Flags=.p....F.C"
"2549","5.281435137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2784, FN=0, Flags=.p....F.C"
"2550","5.281827703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2785, FN=0, Flags=.p....F.C"
"2555","5.287634002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2786, FN=0, Flags=.p....F.C"
"2557","5.288382533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2788, FN=0, Flags=.p....F.C"
"2559","5.290077385","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2789, FN=0, Flags=.p....F.C"
"2563","5.293802068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2791, FN=0, Flags=.p....F.C"
"2564","5.294176793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2792, FN=0, Flags=.p....F.C"
"2566","5.295279649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2792, FN=0, Flags=.p..R.F.C"
"2569","5.296849268","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=383, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2574","5.298785280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"2575","5.299330670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2793, FN=0, Flags=.p..R.F.C"
"2577","5.302137181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2794, FN=0, Flags=.p....F.C"
"2578","5.302622591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2794, FN=0, Flags=.p..R.F.C"
"2580","5.305802259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2795, FN=0, Flags=.p....F.C"
"2581","5.306737792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2795, FN=0, Flags=.p..R.F.C"
"2585","5.309633748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","636","-54dBm","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"2588","5.313769806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"2597","5.318060463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"2599","5.320828926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2799, FN=0, Flags=.p..R.F.C"
"2602","5.322013115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"2603","5.322344380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"2604","5.322673739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"2605","5.323291275","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2803, FN=0, Flags=.p..R.F.C"
"2606","5.325744007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"2608","5.387604202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"2610","5.391562508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"2612","5.394833559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"2614","5.395630799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1235","-53dBm","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"2615","5.396142769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1235","-53dBm","QoS Data, SN=2809, FN=0, Flags=.p..R.F.C"
"2617","5.399288083","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=385, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2621","5.402537855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
"2623","5.406539851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2811, FN=0, Flags=.p....F.C"
"2625","5.407087783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2812, FN=0, Flags=.p..R.F.C"
"2627","5.410281620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2813, FN=0, Flags=.p....F.C"
"2628","5.410833696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2813, FN=0, Flags=.p..R.F.C"
"2631","5.414034135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2814, FN=0, Flags=.p....F.C"
"2632","5.414368945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2815, FN=0, Flags=.p....F.C"
"2633","5.414666487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2816, FN=0, Flags=.p....F.C"
"2636","5.417528093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2818, FN=0, Flags=.p....F.C"
"2637","5.421029565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"2639","5.423832723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2821, FN=0, Flags=.p....F.C"
"2640","5.424795065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2822, FN=0, Flags=.p....F.C"
"2642","5.426457332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-52dBm","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"2646","5.432067179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"2648","5.434723884","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2826, FN=0, Flags=.p....F.C"
"2649","5.434856689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2827, FN=0, Flags=.p....F.C"
"2650","5.436342475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2828, FN=0, Flags=.p....F.C"
"2652","5.443043720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2829, FN=0, Flags=.p....F.C"
"2654","5.444059037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","QoS Data, SN=2831, FN=0, Flags=.p....F.C"
"2657","5.446779730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"2659","5.447615250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"2661","5.450286531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"2665","5.469278535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"2666","5.471085522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
"2672","5.480249934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2839, FN=0, Flags=.p....F.C"
"2673","5.483838095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-50dBm","QoS Data, SN=2840, FN=0, Flags=.p....F.C"
"2674","5.501695634","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=387, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2676","5.502467573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2841, FN=0, Flags=.p....F.C"
"2680","5.510051948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2843, FN=0, Flags=.p....F.C"
"2681","5.513934118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2844, FN=0, Flags=.p....F.C"
"2682","5.517804470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"2684","5.525479901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2847, FN=0, Flags=.p....F.C"
"2685","5.526050655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2847, FN=0, Flags=.p..R.F.C"
"2688","5.527188377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2849, FN=0, Flags=.p....F.C"
"2689","5.529225774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","729","-53dBm","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"2690","5.529566749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2851, FN=0, Flags=.p....F.C"
"2694","5.540903883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=2852, FN=0, Flags=.p....F.C"
"2698","5.545049565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2854, FN=0, Flags=.p....F.C"
"2699","5.545376763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2855, FN=0, Flags=.p....F.C"
"2700","5.545704376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2856, FN=0, Flags=.p....F.C"
"2703","5.549150842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2857, FN=0, Flags=.p....F.C"
"2704","5.549479207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2858, FN=0, Flags=.p....F.C"
"2708","5.553329509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2859, FN=0, Flags=.p....F.C"
"2712","5.557172016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2861, FN=0, Flags=.p....F.C"
"2714","5.561218156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2862, FN=0, Flags=.p....F.C"
"2715","5.561539851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2863, FN=0, Flags=.p....F.C"
"2716","5.561988644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2863, FN=0, Flags=.p..R.F.C"
"2717","5.562729158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2863, FN=0, Flags=.p..R.F.C"
"2720","5.567428653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2864, FN=0, Flags=.p....F.C"
"2721","5.567757313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2865, FN=0, Flags=.p....F.C"
"2723","5.569649713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2866, FN=0, Flags=.p....F.C"
"2725","5.573055955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2867, FN=0, Flags=.p....F.C"
"2727","5.576786185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2868, FN=0, Flags=.p....F.C"
"2729","5.590330760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2869, FN=0, Flags=.p....F.C"
"2730","5.594595728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2870, FN=0, Flags=.p....F.C"
"2732","5.604100058","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=389, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2734","5.604866022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2871, FN=0, Flags=.p....F.C"
"2736","5.605586358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2872, FN=0, Flags=.p....F.C"
"2738","5.615711699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","QoS Data, SN=2873, FN=0, Flags=.p....F.C"
"2739","5.628504564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2874, FN=0, Flags=.p....F.C"
"2740","5.628740911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","879","-53dBm","QoS Data, SN=2875, FN=0, Flags=.p....F.C"
"2741","5.629096311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2876, FN=0, Flags=.p....F.C"
"2743","5.639914840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2877, FN=0, Flags=.p....F.C"
"2744","5.640463771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2877, FN=0, Flags=.p..R.F.C"
"2745","5.641078020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2878, FN=0, Flags=.p....F.C"
"2746","5.641491408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2879, FN=0, Flags=.p....F.C"
"2749","5.644087216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2880, FN=0, Flags=.p....F.C"
"2750","5.644816397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2881, FN=0, Flags=.p....F.C"
"2751","5.647259316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2882, FN=0, Flags=.p....F.C"
"2752","5.647604303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2883, FN=0, Flags=.p....F.C"
"2756","5.650362136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2884, FN=0, Flags=.p....F.C"
"2759","5.651521078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2886, FN=0, Flags=.p....F.C"
"2763","5.653088610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-52dBm","QoS Data, SN=2890, FN=0, Flags=.p....F.C"
"2769","5.655171427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=2891, FN=0, Flags=.p....F.C"
"2771","5.655716354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2892, FN=0, Flags=.p..R.F.C"
"2772","5.656052425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2893, FN=0, Flags=.p....F.C"
"2774","5.656676122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-51dBm","QoS Data, SN=2895, FN=0, Flags=.p....F.C"
"2776","5.656808681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=2895, FN=0, Flags=.p..R.F.C"
"2780","5.657775457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2897, FN=0, Flags=.p....F.C"
"2782","5.659079927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2899, FN=0, Flags=.p....F.C"
"2790","5.662514405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2901, FN=0, Flags=.p....F.C"
"2792","5.666263602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2902, FN=0, Flags=.p....F.C"
"2793","5.666265696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2903, FN=0, Flags=.p....F.C"
"2795","5.667905221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2904, FN=0, Flags=.p....F.C"
"2796","5.668219156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2905, FN=0, Flags=.p....F.C"
"2798","5.670305113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2906, FN=0, Flags=.p....F.C"
"2799","5.670635266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2907, FN=0, Flags=.p....F.C"
"2801","5.671739496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2907, FN=0, Flags=.p..R.F.C"
"2804","5.673493270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2909, FN=0, Flags=.p....F.C"
"2805","5.674324803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2909, FN=0, Flags=.p..R.F.C"
"2807","5.674913458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2910, FN=0, Flags=.p..R.F.C"
"2808","5.675271932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2911, FN=0, Flags=.p....F.C"
"2810","5.676107563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2912, FN=0, Flags=.p....F.C"
"2811","5.677228081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2913, FN=0, Flags=.p....F.C"
"2812","5.677559846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2914, FN=0, Flags=.p....F.C"
"2816","5.680059873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2915, FN=0, Flags=.p....F.C"
"2817","5.680544594","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2915, FN=0, Flags=.p..R.F.C"
"2819","5.681139717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2915, FN=0, Flags=.p..R.F.C"
"2821","5.682214326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=2915, FN=0, Flags=.p..R.F.C"
"2822","5.682853391","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-50dBm","QoS Data, SN=2917, FN=0, Flags=.p....F.C"
"2823","5.684492722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2918, FN=0, Flags=.p....F.C"
"2825","5.685979241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-51dBm","QoS Data, SN=2920, FN=0, Flags=.p....F.C"
"2828","5.688081626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2921, FN=0, Flags=.p....F.C"
"2829","5.688438235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2922, FN=0, Flags=.p....F.C"
"2830","5.689041644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2922, FN=0, Flags=.p..R.F.C"
"2835","5.690304795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2922, FN=0, Flags=.p..R.F.C"
"2838","5.691170093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2927, FN=0, Flags=.p....F.C"
"2840","5.692107651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1361","-53dBm","QoS Data, SN=2929, FN=0, Flags=.p....F.C"
"2841","5.692552681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1361","-53dBm","QoS Data, SN=2929, FN=0, Flags=.p..R.F.C"
"2846","5.694020956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2930, FN=0, Flags=.p....F.C"
"2849","5.697813063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2931, FN=0, Flags=.p....F.C"
"2850","5.698316652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2931, FN=0, Flags=.p..R.F.C"
"2851","5.698605885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2932, FN=0, Flags=.p....F.C"
"2853","5.702993042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2933, FN=0, Flags=.p....F.C"
"2855","5.706475675","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2858","5.709789996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2934, FN=0, Flags=.p....F.C"
"2860","5.723659959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2935, FN=0, Flags=.p....F.C"
"2861","5.724210359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2936, FN=0, Flags=.p....F.C"
"2862","5.724717946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2936, FN=0, Flags=.p..R.F.C"
"2864","5.725318980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2936, FN=0, Flags=.p..R.F.C"
"2865","5.726462369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=2936, FN=0, Flags=.p..R.F.C"
"2866","5.726992969","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2938, FN=0, Flags=.p....F.C"
"2878","5.744875121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2945, FN=0, Flags=.p....F.C"
"2879","5.745254669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2946, FN=0, Flags=.p....F.C"
"2880","5.745856352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2947, FN=0, Flags=.p....F.C"
"2885","5.760338466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2949, FN=0, Flags=.p....F.C"
"2886","5.760736784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2949, FN=0, Flags=.p..R.F.C"
"2888","5.765363132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2950, FN=0, Flags=.p....F.C"
"2890","5.766901328","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2951, FN=0, Flags=.p....F.C"
"2891","5.767261071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2952, FN=0, Flags=.p....F.C"
"2893","5.770074077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2953, FN=0, Flags=.p....F.C"
"2897","5.773808256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2955, FN=0, Flags=.p....F.C"
"2900","5.776749686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2956, FN=0, Flags=.p....F.C"
"2903","5.780243700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2958, FN=0, Flags=.p....F.C"
"2904","5.780820600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2958, FN=0, Flags=.p..R.F.C"
"2908","5.783653537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","936","-56dBm","QoS Data, SN=2960, FN=0, Flags=.p....F.C"
"2911","5.786987582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2961, FN=0, Flags=.p....F.C"
"2913","5.790486048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2962, FN=0, Flags=.p....F.C"
"2915","5.793743195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2963, FN=0, Flags=.p....F.C"
"2916","5.794073334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2964, FN=0, Flags=.p....F.C"
