"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"2548","5.277240331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=859, FN=0, Flags=.p....F.C"
"2550","5.278025803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=859, FN=0, Flags=.p..R.F.C"
"2553","5.280837494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=860, FN=0, Flags=.p....F.C"
"2554","5.281255620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=861, FN=0, Flags=.p....F.C"
"2555","5.281630832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=862, FN=0, Flags=.p....F.C"
"2558","5.283712251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=864, FN=0, Flags=.p....F.C"
"2559","5.284725254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=865, FN=0, Flags=.p....F.C"
"2560","5.285160470","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=866, FN=0, Flags=.p....F.C"
"2564","5.303067334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=867, FN=0, Flags=.p....F.C"
"2566","5.305163990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=868, FN=0, Flags=.p....F.C"
"2567","5.305614629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=869, FN=0, Flags=.p....F.C"
"2569","5.318963347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=870, FN=0, Flags=.p....F.C"
"2571","5.324036260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=871, FN=0, Flags=.p....F.C"
"2573","5.333405834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=872, FN=0, Flags=.p....F.C"
"2574","5.334240286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","733","-47dBm","QoS Data, SN=873, FN=0, Flags=.p....F.C"
"2579","5.336390725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=874, FN=0, Flags=.p....F.C"
"2581","5.337414947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=876, FN=0, Flags=.p....F.C"
"2584","5.339417479","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=668, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2590","5.341979991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=879, FN=0, Flags=.p....F.C"
"2592","5.342659617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=881, FN=0, Flags=.p....F.C"
"2593","5.342953027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","922","-47dBm","QoS Data, SN=882, FN=0, Flags=.p....F.C"
"2594","5.343447638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=883, FN=0, Flags=.p....F.C"
"2598","5.345739671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","694","-47dBm","QoS Data, SN=884, FN=0, Flags=.p....F.C"
"2603","5.356842813","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=886, FN=0, Flags=.p....F.C"
"2605","5.361463712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=887, FN=0, Flags=.p....F.C"
"2608","5.363487807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=889, FN=0, Flags=.p....F.C"
"2613","5.368840655","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=890, FN=0, Flags=.p....F.C"
"2614","5.369245154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=891, FN=0, Flags=.p....F.C"
"2615","5.369610559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=892, FN=0, Flags=.p....F.C"
"2619","5.372784944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=895, FN=0, Flags=.p....F.C"
"2620","5.373217805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=896, FN=0, Flags=.p....F.C"
"2621","5.373598611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=897, FN=0, Flags=.p....F.C"
"2622","5.374062634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=898, FN=0, Flags=.p....F.C"
"2623","5.374502514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=899, FN=0, Flags=.p....F.C"
"2624","5.374899749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=900, FN=0, Flags=.p....F.C"
"2627","5.376201839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=903, FN=0, Flags=.p....F.C"
"2629","5.377202713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=905, FN=0, Flags=.p....F.C"
"2635","5.380759300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=908, FN=0, Flags=.p....F.C"
"2636","5.381170014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=909, FN=0, Flags=.p....F.C"
"2637","5.384761612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=910, FN=0, Flags=.p....F.C"
"2639","5.388816695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"2640","5.389229932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=912, FN=0, Flags=.p....F.C"
"2641","5.389425048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","792","-48dBm","QoS Data, SN=913, FN=0, Flags=.p....F.C"
"2643","5.393012551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=914, FN=0, Flags=.p....F.C"
"2647","5.396647195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=916, FN=0, Flags=.p....F.C"
"2650","5.398908901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=918, FN=0, Flags=.p....F.C"
"2652","5.400922370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=919, FN=0, Flags=.p....F.C"
"2654","5.404880557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=920, FN=0, Flags=.p....F.C"
"2655","5.404928192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=921, FN=0, Flags=.p....F.C"
"2657","5.405843977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=922, FN=0, Flags=.p....F.C"
"2660","5.408702681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","792","-47dBm","QoS Data, SN=924, FN=0, Flags=.p....F.C"
"2663","5.422597682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-47dBm","QoS Data, SN=925, FN=0, Flags=.p....F.C"
"2664","5.435407098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-46dBm","QoS Data, SN=926, FN=0, Flags=.p....F.C"
"2667","5.441792917","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=670, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2670","5.446131875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-47dBm","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"2672","5.450121166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=929, FN=0, Flags=.p....F.C"
"2673","5.451146318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1428","-47dBm","QoS Data, SN=930, FN=0, Flags=.p....F.C"
"2677","5.460630072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=931, FN=0, Flags=.p....F.C"
"2679","5.463623657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=932, FN=0, Flags=.p....F.C"
"2680","5.464647446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"2683","5.465730035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"2686","5.472416417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1340","-48dBm","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"2687","5.472847309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=937, FN=0, Flags=.p....F.C"
"2689","5.474856957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=938, FN=0, Flags=.p....F.C"
"2690","5.476407098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=939, FN=0, Flags=.p....F.C"
"2693","5.477494027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=939, FN=0, Flags=.p..R.F.C"
"2697","5.484685242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=941, FN=0, Flags=.p....F.C"
"2702","5.490091472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"2703","5.490955386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=944, FN=0, Flags=.p....F.C"
"2706","5.492905114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"2707","5.493236324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=946, FN=0, Flags=.p....F.C"
"2708","5.493668039","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=947, FN=0, Flags=.p....F.C"
"2711","5.494987349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-47dBm","QoS Data, SN=949, FN=0, Flags=.p....F.C"
"2712","5.495312388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=950, FN=0, Flags=.p....F.C"
"2713","5.496530076","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1129","-47dBm","QoS Data, SN=951, FN=0, Flags=.p....F.C"
"2716","5.497850318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"2720","5.500601451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=955, FN=0, Flags=.p....F.C"
"2723","5.501645012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","818","-48dBm","QoS Data, SN=957, FN=0, Flags=.p....F.C"
"2738","5.513621637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=958, FN=0, Flags=.p....F.C"
"2740","5.533663103","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"2742","5.534695801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-47dBm","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"2744","5.535401104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=963, FN=0, Flags=.p....F.C"
"2748","5.544231753","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=672, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2751","5.547635425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"2752","5.547803145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"2755","5.571192380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=966, FN=0, Flags=.p....F.C"
"2756","5.571624503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=967, FN=0, Flags=.p....F.C"
"2759","5.579452404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=968, FN=0, Flags=.p....F.C"
"2761","5.580436981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=970, FN=0, Flags=.p....F.C"
"2768","5.619236323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-47dBm","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"2769","5.621033719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"2771","5.623115127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-47dBm","QoS Data, SN=975, FN=0, Flags=.p....F.C"
"2772","5.627616351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=976, FN=0, Flags=.p....F.C"
"2773","5.634614457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=977, FN=0, Flags=.p....F.C"
"2775","5.647063050","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=674, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2779","5.648624425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=978, FN=0, Flags=.p....F.C"
"2781","5.661625109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-48dBm","QoS Data, SN=979, FN=0, Flags=.p....F.C"
"2782","5.671531878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"2783","5.675643591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=981, FN=0, Flags=.p....F.C"
"2784","5.676365022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=982, FN=0, Flags=.p....F.C"
"2786","5.677110591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"2789","5.691189058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=984, FN=0, Flags=.p....F.C"
"2790","5.691193263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"2791","5.691926409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-48dBm","QoS Data, SN=986, FN=0, Flags=.p....F.C"
"2794","5.693072649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"2797","5.694423660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"2798","5.694826607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"2801","5.696204133","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=994, FN=0, Flags=.p....F.C"
"2803","5.697949909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=995, FN=0, Flags=.p....F.C"
"2806","5.699426185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=996, FN=0, Flags=.p....F.C"
"2808","5.700931763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"2809","5.701019805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=998, FN=0, Flags=.p....F.C"
"2812","5.705178788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"2813","5.705812849","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=1000, FN=0, Flags=.p....F.C"
"2814","5.706914906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-48dBm","QoS Data, SN=1001, FN=0, Flags=.p....F.C"
"2817","5.746394301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=1002, FN=0, Flags=.p....F.C"
"2819","5.749022288","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=676, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2822","5.769362636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-49dBm","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"2824","5.777747688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"2826","5.797090786","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=1005, FN=0, Flags=.p....F.C"
"2827","5.797526672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1006, FN=0, Flags=.p....F.C"
"2828","5.800011422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=1007, FN=0, Flags=.p....F.C"
"2829","5.800444274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=1008, FN=0, Flags=.p....F.C"
"2830","5.800895964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1009, FN=0, Flags=.p....F.C"
"2833","5.802413173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-49dBm","QoS Data, SN=1011, FN=0, Flags=.p....F.C"
"2835","5.804030785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1013, FN=0, Flags=.p....F.C"
"2836","5.804450167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=1014, FN=0, Flags=.p....F.C"
"2837","5.804882776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1015, FN=0, Flags=.p....F.C"
"2843","5.809759173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1017, FN=0, Flags=.p....F.C"
"2844","5.810207400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","QoS Data, SN=1018, FN=0, Flags=.p....F.C"
"2846","5.824312795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1019, FN=0, Flags=.p....F.C"
"2848","5.838283766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=1020, FN=0, Flags=.p....F.C"
"2850","5.840724431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1021, FN=0, Flags=.p....F.C"
"2852","5.843244518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1022, FN=0, Flags=.p....F.C"
"2853","5.844224219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"2854","5.844367985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-50dBm","QoS Data, SN=1024, FN=0, Flags=.p....F.C"
"2859","5.851420652","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=678, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2862","5.853028827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"2864","5.855470808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"2866","5.857085329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","885","-50dBm","QoS Data, SN=1027, FN=0, Flags=.p....F.C"
"2869","5.858967281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"2871","5.862064754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1029, FN=0, Flags=.p....F.C"
"2872","5.863523128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"2875","5.864634898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-50dBm","QoS Data, SN=1031, FN=0, Flags=.p....F.C"
"2877","5.865804675","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"2879","5.866734938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=1033, FN=0, Flags=.p....F.C"
"2882","5.871265351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-52dBm","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"2884","5.903137934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1035, FN=0, Flags=.p....F.C"
"2885","5.903575082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1036, FN=0, Flags=.p....F.C"
"2886","5.904007763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1037, FN=0, Flags=.p....F.C"
"2888","5.907105615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1039, FN=0, Flags=.p....F.C"
"2889","5.907543712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1040, FN=0, Flags=.p....F.C"
"2890","5.907942577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1041, FN=0, Flags=.p....F.C"
"2895","5.909543430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1044, FN=0, Flags=.p....F.C"
"2902","5.912032750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1049, FN=0, Flags=.p....F.C"
"2908","5.914943157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"2914","5.921837899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=1055, FN=0, Flags=.p....F.C"
"2915","5.923577084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=1056, FN=0, Flags=.p....F.C"
"2918","5.944435234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=1057, FN=0, Flags=.p....F.C"
"2921","5.953810761","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","Beacon frame, SN=680, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"2924","6.010319396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"2925","6.010749870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"2926","6.011185305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"2928","6.012979430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1062, FN=0, Flags=.p....F.C"
"2929","6.013417776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1063, FN=0, Flags=.p....F.C"
"2930","6.013848666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=1064, FN=0, Flags=.p....F.C"
"2933","6.015134477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1066, FN=0, Flags=.p....F.C"
"2940","6.017306640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"2952","6.020120587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1079, FN=0, Flags=.p....F.C"
"2956","6.021747564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"2968","6.043966544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
"2970","6.046417488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"2972","6.049925345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1091, FN=0, Flags=.p....F.C"
"2977","6.054206539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=1092, FN=0, Flags=.p....F.C"
