"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"125","0.156934438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2250, FN=0, Flags=.p....F.C"
"126","0.157312104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"127","0.157632035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-48dBm","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"129","0.160360750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"130","0.160692871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2254, FN=0, Flags=.p....F.C"
"131","0.161085913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"136","0.164403967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"140","0.172136729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"142","0.182265365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2259, FN=0, Flags=.p....F.C"
"144","0.191479232","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2260, FN=0, Flags=.p....F.C"
"145","0.192005787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2260, FN=0, Flags=.p..R.F.C"
"146","0.192006972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"147","0.192387383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2260, FN=0, Flags=.p..R.F.C"
"148","0.192812940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2262, FN=0, Flags=.p....F.C"
"152","0.200438681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2263, FN=0, Flags=.p....F.C"
"154","0.204446890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1353","-48dBm","QoS Data, SN=2264, FN=0, Flags=.p....F.C"
"156","0.207891037","e8:48:b8:da:df:46","Broadcast","802.11","452","-47dBm","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"159","0.212674402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2265, FN=0, Flags=.p....F.C"
"160","0.213211522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2265, FN=0, Flags=.p..R.F.C"
"162","0.222963806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2266, FN=0, Flags=.p....F.C"
"163","0.223501511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2266, FN=0, Flags=.p..R.F.C"
"164","0.223912738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"165","0.225184907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2268, FN=0, Flags=.p....F.C"
"170","0.233069863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2269, FN=0, Flags=.p....F.C"
"172","0.240378479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1155","-48dBm","QoS Data, SN=2270, FN=0, Flags=.p....F.C"
"175","0.242875772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2271, FN=0, Flags=.p....F.C"
"176","0.243246600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2271, FN=0, Flags=.p..R.F.C"
"179","0.259902667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2272, FN=0, Flags=.p....F.C"
"180","0.260531388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1124","-48dBm","QoS Data, SN=2273, FN=0, Flags=.p....F.C"
"181","0.260957511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1124","-48dBm","QoS Data, SN=2273, FN=0, Flags=.p..R.F.C"
"185","0.264364124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2274, FN=0, Flags=.p....F.C"
"186","0.264365502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"187","0.264749924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2274, FN=0, Flags=.p..R.F.C"
"189","0.267110473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2276, FN=0, Flags=.p....F.C"
"191","0.268057060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2276, FN=0, Flags=.p..R.F.C"
"192","0.268619974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2276, FN=0, Flags=.p..R.F.C"
"194","0.269452512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-46dBm","QoS Data, SN=2276, FN=0, Flags=.p..R.F.C"
"195","0.269942356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2278, FN=0, Flags=.p....F.C"
"196","0.271346640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2279, FN=0, Flags=.p....F.C"
"198","0.272318782","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2281, FN=0, Flags=.p....F.C"
"199","0.272603861","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2282, FN=0, Flags=.p....F.C"
"200","0.272935886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2283, FN=0, Flags=.p....F.C"
"208","0.275945812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2284, FN=0, Flags=.p....F.C"
"211","0.276843906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2284, FN=0, Flags=.p..R.F.C"
"213","0.277655639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"218","0.280833180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2289, FN=0, Flags=.p....F.C"
"220","0.281568351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2291, FN=0, Flags=.p....F.C"
"224","0.284202033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","984","-48dBm","QoS Data, SN=2294, FN=0, Flags=.p....F.C"
"227","0.289308516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2295, FN=0, Flags=.p....F.C"
"231","0.294338408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"233","0.301873513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"234","0.302656131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2298, FN=0, Flags=.p..R.F.C"
"236","0.310276648","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"239","0.312592855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2299, FN=0, Flags=.p....F.C"
"240","0.313388022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2300, FN=0, Flags=.p....F.C"
"243","0.320627554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"245","0.321184229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2302, FN=0, Flags=.p..R.F.C"
"248","0.332149530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2303, FN=0, Flags=.p....F.C"
"251","0.340924227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2304, FN=0, Flags=.p....F.C"
"252","0.340925242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2305, FN=0, Flags=.p....F.C"
"253","0.341473982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"257","0.352357314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"259","0.356694127","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","295","-48dBm","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"261","0.359649993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2310, FN=0, Flags=.p....F.C"
"264","0.367324866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2311, FN=0, Flags=.p....F.C"
"266","0.375392528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"267","0.376705164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1336","-48dBm","QoS Data, SN=2313, FN=0, Flags=.p....F.C"
"270","0.380454911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2314, FN=0, Flags=.p....F.C"
"272","0.386585575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2315, FN=0, Flags=.p....F.C"
"275","0.392137102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2316, FN=0, Flags=.p....F.C"
"276","0.392468428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2317, FN=0, Flags=.p....F.C"
"277","0.392791937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2318, FN=0, Flags=.p....F.C"
"278","0.393406487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2318, FN=0, Flags=.p..R.F.C"
"280","0.396496539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2319, FN=0, Flags=.p....F.C"
"281","0.396974493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2319, FN=0, Flags=.p..R.F.C"
"283","0.397784331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2321, FN=0, Flags=.p....F.C"
"286","0.400002581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2323, FN=0, Flags=.p....F.C"
"287","0.400672739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2324, FN=0, Flags=.p....F.C"
"289","0.401453920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2326, FN=0, Flags=.p....F.C"
"291","0.402041064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2327, FN=0, Flags=.p..R.F.C"
"293","0.404366882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2328, FN=0, Flags=.p....F.C"
"294","0.404748602","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2329, FN=0, Flags=.p....F.C"
"295","0.405029105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-49dBm","QoS Data, SN=2330, FN=0, Flags=.p....F.C"
"299","0.407419197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2331, FN=0, Flags=.p....F.C"
"300","0.408393327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2332, FN=0, Flags=.p....F.C"
"301","0.408723925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2333, FN=0, Flags=.p....F.C"
"305","0.412768506","e8:48:b8:da:df:46","Broadcast","802.11","452","-48dBm","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"310","0.417325326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2334, FN=0, Flags=.p....F.C"
"313","0.425404214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2335, FN=0, Flags=.p....F.C"
"315","0.428853273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2336, FN=0, Flags=.p....F.C"
"317","0.433386146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2337, FN=0, Flags=.p....F.C"
"319","0.437953333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2338, FN=0, Flags=.p....F.C"
"320","0.437954322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","652","-48dBm","QoS Data, SN=2339, FN=0, Flags=.p....F.C"
"321","0.439995605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2340, FN=0, Flags=.p..R.F.C"
"323","0.442341045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2341, FN=0, Flags=.p....F.C"
"328","0.449271600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2342, FN=0, Flags=.p....F.C"
"331","0.455921833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2343, FN=0, Flags=.p....F.C"
"333","0.460397625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2344, FN=0, Flags=.p....F.C"
"337","0.467995793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2345, FN=0, Flags=.p....F.C"
"338","0.468554987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2345, FN=0, Flags=.p..R.F.C"
"341","0.472107125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2346, FN=0, Flags=.p....F.C"
"342","0.472108026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-48dBm","QoS Data, SN=2347, FN=0, Flags=.p....F.C"
"343","0.472756926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2348, FN=0, Flags=.p....F.C"
"345","0.475307888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2349, FN=0, Flags=.p....F.C"
"346","0.476308268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2349, FN=0, Flags=.p..R.F.C"
"349","0.481149154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2350, FN=0, Flags=.p....F.C"
"352","0.488701080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2351, FN=0, Flags=.p....F.C"
"354","0.492403699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2352, FN=0, Flags=.p....F.C"
"355","0.496118429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2353, FN=0, Flags=.p....F.C"
"356","0.496478579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2354, FN=0, Flags=.p....F.C"
"360","0.504109271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-48dBm","QoS Data, SN=2355, FN=0, Flags=.p....F.C"
"362","0.508693395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-48dBm","QoS Data, SN=2356, FN=0, Flags=.p....F.C"
