"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"3238","3.730555223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3871, FN=0, Flags=.p....F.C"
"3246","3.732558528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3872, FN=0, Flags=.p..R.F.C"
"3249","3.733381047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3880, FN=0, Flags=.p....F.C"
"3255","3.734850611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=3880, FN=0, Flags=.p..R.F.C"
"3260","3.735988364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3886, FN=0, Flags=.p....F.C"
"3261","3.735989036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3887, FN=0, Flags=.p....F.C"
"3262","3.736734488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3888, FN=0, Flags=.p....F.C"
"3270","3.745265005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3890, FN=0, Flags=.p....F.C"
"3272","3.750479606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3891, FN=0, Flags=.p....F.C"
"3273","3.750480645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3892, FN=0, Flags=.p....F.C"
"3274","3.750874273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3891, FN=0, Flags=.p..R.F.C"
"3276","3.753545177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3893, FN=0, Flags=.p....F.C"
"3277","3.756070839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3894, FN=0, Flags=.p....F.C"
"3278","3.756323704","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3895, FN=0, Flags=.p....F.C"
"3282","3.764308307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3896, FN=0, Flags=.p....F.C"
"3283","3.764309198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3897, FN=0, Flags=.p....F.C"
"3286","3.770049167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3898, FN=0, Flags=.p....F.C"
"3287","3.770643373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3898, FN=0, Flags=.p..R.F.C"
"3290","3.773382916","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1532, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3294","3.778077151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=3899, FN=0, Flags=.p....F.C"
"3295","3.778645247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3899, FN=0, Flags=.p..R.F.C"
"3297","3.783517701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=3900, FN=0, Flags=.p....F.C"
"3298","3.783518692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=3901, FN=0, Flags=.p....F.C"
"3301","3.791803357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3902, FN=0, Flags=.p....F.C"
"3302","3.792267921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3902, FN=0, Flags=.p..R.F.C"
"3303","3.792269344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3903, FN=0, Flags=.p....F.C"
"3304","3.792620665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3902, FN=0, Flags=.p..R.F.C"
"3308","3.797334433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3904, FN=0, Flags=.p....F.C"
"3310","3.803254875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3905, FN=0, Flags=.p....F.C"
"3312","3.811262768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3906, FN=0, Flags=.p....F.C"
"3313","3.811786842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3906, FN=0, Flags=.p..R.F.C"
"3314","3.812290504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3906, FN=0, Flags=.p..R.F.C"
"3316","3.816832250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3907, FN=0, Flags=.p....F.C"
"3319","3.822584525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3908, FN=0, Flags=.p....F.C"
"3322","3.824829746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=3909, FN=0, Flags=.p....F.C"
"3324","3.830557020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3910, FN=0, Flags=.p....F.C"
"3325","3.831172046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3910, FN=0, Flags=.p..R.F.C"
"3327","3.836071773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3911, FN=0, Flags=.p....F.C"
"3329","3.836849614","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=3913, FN=0, Flags=.p....F.C"
"3332","3.838746635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1018","-54dBm","QoS Data, SN=3916, FN=0, Flags=.p....F.C"
"3342","3.843962101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3917, FN=0, Flags=.p....F.C"
"3344","3.849637053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3918, FN=0, Flags=.p....F.C"
"3346","3.857979096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3919, FN=0, Flags=.p....F.C"
"3347","3.858431008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3919, FN=0, Flags=.p..R.F.C"
"3348","3.858981607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3919, FN=0, Flags=.p..R.F.C"
"3349","3.859714668","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=3919, FN=0, Flags=.p..R.F.C"
"3352","3.863449838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3920, FN=0, Flags=.p....F.C"
"3353","3.864002772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3920, FN=0, Flags=.p..R.F.C"
"3355","3.871950500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3921, FN=0, Flags=.p....F.C"
"3357","3.875546925","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1534, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3360","3.877492028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3922, FN=0, Flags=.p....F.C"
"3362","3.883251176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3923, FN=0, Flags=.p....F.C"
"3364","3.891266400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3924, FN=0, Flags=.p....F.C"
"3366","3.899374882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3925, FN=0, Flags=.p....F.C"
"3367","3.899903451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3925, FN=0, Flags=.p..R.F.C"
"3368","3.900514578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3925, FN=0, Flags=.p..R.F.C"
"3370","3.904847624","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3926, FN=0, Flags=.p....F.C"
"3372","3.913087913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3927, FN=0, Flags=.p....F.C"
"3374","3.918829041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3928, FN=0, Flags=.p....F.C"
"3376","3.926637779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3929, FN=0, Flags=.p....F.C"
"3379","3.932304282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3930, FN=0, Flags=.p....F.C"
"3380","3.932631419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3931, FN=0, Flags=.p....F.C"
"3381","3.933216810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3931, FN=0, Flags=.p..R.F.C"
"3386","3.940569193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3932, FN=0, Flags=.p....F.C"
"3388","3.946197383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3933, FN=0, Flags=.p....F.C"
"3390","3.951277201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3934, FN=0, Flags=.p....F.C"
"3391","3.951604454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","720","-54dBm","QoS Data, SN=3935, FN=0, Flags=.p....F.C"
"3392","3.952080577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","720","-54dBm","QoS Data, SN=3935, FN=0, Flags=.p..R.F.C"
"3396","3.959824550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3936, FN=0, Flags=.p....F.C"
"3398","3.968105146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3937, FN=0, Flags=.p....F.C"
"3400","3.973307123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3938, FN=0, Flags=.p....F.C"
"3401","3.973636965","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=3938, FN=0, Flags=.p..R.F.C"
"3403","3.977968596","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1536, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3406","3.979250584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3939, FN=0, Flags=.p....F.C"
"3408","3.987250702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3940, FN=0, Flags=.p....F.C"
"3410","3.992804767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3941, FN=0, Flags=.p....F.C"
"3411","3.992805837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3942, FN=0, Flags=.p....F.C"
"3414","3.998302486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3943, FN=0, Flags=.p....F.C"
"3415","3.998866367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3944, FN=0, Flags=.p....F.C"
"3416","3.999448200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3944, FN=0, Flags=.p..R.F.C"
"3421","4.006758239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3945, FN=0, Flags=.p....F.C"
"3425","4.012070420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3946, FN=0, Flags=.p....F.C"
"3426","4.012470146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3947, FN=0, Flags=.p....F.C"
"3429","4.020329515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3948, FN=0, Flags=.p....F.C"
"3431","4.025823166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3949, FN=0, Flags=.p....F.C"
"3433","4.034100014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3950, FN=0, Flags=.p....F.C"
"3436","4.039291463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3951, FN=0, Flags=.p....F.C"
"3440","4.045320405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3953, FN=0, Flags=.p....F.C"
"3442","4.053298771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3954, FN=0, Flags=.p....F.C"
"3443","4.053299809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3955, FN=0, Flags=.p....F.C"
"3444","4.058554079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3956, FN=0, Flags=.p....F.C"
"3445","4.059248351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3957, FN=0, Flags=.p....F.C"
"3451","4.064308137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3958, FN=0, Flags=.p....F.C"
"3454","4.067247097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3959, FN=0, Flags=.p....F.C"
"3455","4.067777341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3959, FN=0, Flags=.p..R.F.C"
"3456","4.070073659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3960, FN=0, Flags=.p....F.C"
"3457","4.070634867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3961, FN=0, Flags=.p....F.C"
"3458","4.071079465","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3961, FN=0, Flags=.p..R.F.C"
"3461","4.078284887","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3962, FN=0, Flags=.p....F.C"
"3462","4.078831468","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3962, FN=0, Flags=.p..R.F.C"
"3463","4.080350373","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1540, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3468","4.082237312","Apple_c6:a8:37","Broadcast","802.11","251","-53dBm","Data, SN=1543, FN=0, Flags=.p....F.C"
"3470","4.083772667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3963, FN=0, Flags=.p....F.C"
"3472","4.089495316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3964, FN=0, Flags=.p....F.C"
"3473","4.089579496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3965, FN=0, Flags=.p....F.C"
"3476","4.094911641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3966, FN=0, Flags=.p....F.C"
"3478","4.097862044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3967, FN=0, Flags=.p....F.C"
"3480","4.102993900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3968, FN=0, Flags=.p....F.C"
"3481","4.105775556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3969, FN=0, Flags=.p....F.C"
"3483","4.114056356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3970, FN=0, Flags=.p....F.C"
"3486","4.119474490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3971, FN=0, Flags=.p....F.C"
"3488","4.125464930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3972, FN=0, Flags=.p....F.C"
"3489","4.125968672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3972, FN=0, Flags=.p..R.F.C"
"3491","4.127936196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3973, FN=0, Flags=.p....F.C"
"3493","4.131311644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3974, FN=0, Flags=.p....F.C"
"3495","4.139107181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3975, FN=0, Flags=.p....F.C"
"3497","4.141308382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3976, FN=0, Flags=.p....F.C"
"3498","4.147246865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3977, FN=0, Flags=.p....F.C"
"3500","4.149553957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3978, FN=0, Flags=.p....F.C"
"3501","4.155568203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3979, FN=0, Flags=.p....F.C"
"3503","4.163575859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3980, FN=0, Flags=.p....F.C"
"3505","4.166082914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=3981, FN=0, Flags=.p....F.C"
"3507","4.169086288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3982, FN=0, Flags=.p....F.C"
"3509","4.177496359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3983, FN=0, Flags=.p....F.C"
"3511","4.183169135","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3514","4.185963846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3984, FN=0, Flags=.p....F.C"
"3515","4.188273958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3985, FN=0, Flags=.p....F.C"
"3516","4.188764997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3985, FN=0, Flags=.p..R.F.C"
"3519","4.191401790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3986, FN=0, Flags=.p....F.C"
"3520","4.191942509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3986, FN=0, Flags=.p..R.F.C"
"3523","4.196915233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3987, FN=0, Flags=.p....F.C"
"3525","4.202492147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3988, FN=0, Flags=.p....F.C"
"3526","4.203107438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3988, FN=0, Flags=.p..R.F.C"
"3528","4.210485108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3989, FN=0, Flags=.p....F.C"
"3529","4.211054173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=3989, FN=0, Flags=.p..R.F.C"
"3531","4.215946810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3990, FN=0, Flags=.p....F.C"
"3533","4.224219537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3991, FN=0, Flags=.p....F.C"
"3534","4.224750579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3991, FN=0, Flags=.p..R.F.C"
"3536","4.229656155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3992, FN=0, Flags=.p....F.C"
"3538","4.235491371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3993, FN=0, Flags=.p....F.C"
"3540","4.243496760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3994, FN=0, Flags=.p....F.C"
"3542","4.249018932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3995, FN=0, Flags=.p....F.C"
"3544","4.257472211","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3996, FN=0, Flags=.p....F.C"
"3545","4.257600754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=3997, FN=0, Flags=.p....F.C"
"3546","4.257732428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=3998, FN=0, Flags=.p....F.C"
"3548","4.263007752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3999, FN=0, Flags=.p....F.C"
"3549","4.263501719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=3999, FN=0, Flags=.p..R.F.C"
"3551","4.270919520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=4000, FN=0, Flags=.p....F.C"
"3552","4.271305337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4001, FN=0, Flags=.p....F.C"
"3555","4.282187996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=4002, FN=0, Flags=.p....F.C"
"3557","4.282728952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4002, FN=0, Flags=.p..R.F.C"
"3560","4.285115937","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3564","4.290005913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4004, FN=0, Flags=.p....F.C"
"3566","4.295770803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4005, FN=0, Flags=.p....F.C"
"3569","4.300815292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=4006, FN=0, Flags=.p....F.C"
"3571","4.303768301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4007, FN=0, Flags=.p....F.C"
"3573","4.309634193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4008, FN=0, Flags=.p....F.C"
"3575","4.314986377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4009, FN=0, Flags=.p....F.C"
"3577","4.323253001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4010, FN=0, Flags=.p....F.C"
"3578","4.323733041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4010, FN=0, Flags=.p..R.F.C"
"3580","4.328991524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4011, FN=0, Flags=.p....F.C"
"3582","4.331277228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=4012, FN=0, Flags=.p....F.C"
"3583","4.331674235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=4012, FN=0, Flags=.p..R.F.C"
"3585","4.337139631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4013, FN=0, Flags=.p....F.C"
"3587","4.342580572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4014, FN=0, Flags=.p....F.C"
"3589","4.348078205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=4015, FN=0, Flags=.p....F.C"
"3591","4.350802945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4016, FN=0, Flags=.p....F.C"
"3592","4.351307089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=4016, FN=0, Flags=.p..R.F.C"
"3593","4.356327147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4017, FN=0, Flags=.p....F.C"
"3597","4.362052066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4018, FN=0, Flags=.p....F.C"
"3598","4.362591615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=4018, FN=0, Flags=.p..R.F.C"
