"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"5699","4.158457416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2247, FN=0, Flags=.p..R.F.C"
"5702","4.159676484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2248, FN=0, Flags=.p....F.C"
"5703","4.160252960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2248, FN=0, Flags=.p..R.F.C"
"5705","4.160750806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2248, FN=0, Flags=.p..R.F.C"
"5706","4.161573250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2248, FN=0, Flags=.p..R.F.C"
"5707","4.163157935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2250, FN=0, Flags=.p....F.C"
"5716","4.167597144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","185","-53dBm","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"5717","4.167979226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"5724","4.173530840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"5725","4.176325093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2254, FN=0, Flags=.p....F.C"
"5726","4.178806630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"5727","4.178807287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2256, FN=0, Flags=.p....F.C"
"5728","4.179339291","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"5729","4.179340001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"5745","4.184426615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2262, FN=0, Flags=.p....F.C"
"5750","4.186154684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2264, FN=0, Flags=.p....F.C"
"5751","4.186659695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2264, FN=0, Flags=.p..R.F.C"
"5752","4.187260213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2265, FN=0, Flags=.p....F.C"
"5754","4.190093735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"5756","4.190686658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2268, FN=0, Flags=.p..R.F.C"
"5764","4.192907549","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2268, FN=0, Flags=.p..R.F.C"
"5772","4.194914135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2270, FN=0, Flags=.p..R.F.C"
"5779","4.196685984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2270, FN=0, Flags=.p..R.F.C"
"5782","4.197506446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2270, FN=0, Flags=.p..R.F.C"
"5783","4.198418860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=2270, FN=0, Flags=.p..R.F.C"
"5784","4.198771863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2278, FN=0, Flags=.p....F.C"
"5792","4.200792034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2280, FN=0, Flags=.p..R.F.C"
"5798","4.202330783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2286, FN=0, Flags=.p..R.F.C"
"5806","4.203862743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2288, FN=0, Flags=.p..R.F.C"
"5810","4.204723903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2288, FN=0, Flags=.p..R.F.C"
"5811","4.205241831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2288, FN=0, Flags=.p..R.F.C"
"5812","4.206084358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-49dBm","QoS Data, SN=2288, FN=0, Flags=.p..R.F.C"
"5813","4.206189564","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2296, FN=0, Flags=.p....F.C"
"5814","4.206191190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"5821","4.207285298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2304, FN=0, Flags=.p....F.C"
"5829","4.209238333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"5837","4.211218919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2313, FN=0, Flags=.p..R.F.C"
"5845","4.213275425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2313, FN=0, Flags=.p..R.F.C"
"5853","4.216628217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2313, FN=0, Flags=.p..R.F.C"
"5855","4.217403426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-52dBm","QoS Data, SN=2313, FN=0, Flags=.p..R.F.C"
"5856","4.217792457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2321, FN=0, Flags=.p....F.C"
"5864","4.219781560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2329, FN=0, Flags=.p....F.C"
"5872","4.221781424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2331, FN=0, Flags=.p..R.F.C"
"5875","4.222590779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2339, FN=0, Flags=.p....F.C"
"5883","4.224368542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2342, FN=0, Flags=.p..R.F.C"
"5888","4.224906797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","709","-54dBm","QoS Data, SN=2345, FN=0, Flags=.p..R.F.C"
"5889","4.224908664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2348, FN=0, Flags=.p..R.F.C"
"5894","4.226257767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2351, FN=0, Flags=.p..R.F.C"
"5902","4.227718873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2356, FN=0, Flags=.p..R.F.C"
"5903","4.227720615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2359, FN=0, Flags=.p....F.C"
"5908","4.228339783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2363, FN=0, Flags=.p..R.F.C"
"5910","4.228995150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2365, FN=0, Flags=.p....F.C"
"5911","4.228997042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2366, FN=0, Flags=.p....F.C"
"5936","4.234314696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"5951","4.237605485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-51dBm","QoS Data, SN=2372, FN=0, Flags=.p....F.C"
"5957","4.238840411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2378, FN=0, Flags=.p....F.C"
"5958","4.238841677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2379, FN=0, Flags=.p....F.C"
"5965","4.240638941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2382, FN=0, Flags=.p..R.F.C"
"5973","4.242652791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2382, FN=0, Flags=.p..R.F.C"
"5977","4.243686732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2390, FN=0, Flags=.p....F.C"
"5981","4.244793801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2391, FN=0, Flags=.p..R.F.C"
"5987","4.246211139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1302","-54dBm","QoS Data, SN=2399, FN=0, Flags=.p....F.C"
"5990","4.246946985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1302","-54dBm","QoS Data, SN=2399, FN=0, Flags=.p..R.F.C"
"6006","4.248521676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2402, FN=0, Flags=.p....F.C"
"6007","4.248523257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2403, FN=0, Flags=.p....F.C"
"6008","4.248666837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2403, FN=0, Flags=.p..R.F.C"
"6009","4.249038167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2404, FN=0, Flags=.p....F.C"
"6012","4.249568309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2404, FN=0, Flags=.p..R.F.C"
"6019","4.253358306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2407, FN=0, Flags=.p....F.C"
"6020","4.253827718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2407, FN=0, Flags=.p..R.F.C"
"6021","4.254363815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2408, FN=0, Flags=.p....F.C"
"6024","4.258831898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2409, FN=0, Flags=.p....F.C"
"6025","4.258833642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2410, FN=0, Flags=.p....F.C"
"6026","4.259284113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2411, FN=0, Flags=.p....F.C"
"6029","4.259658068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2411, FN=0, Flags=.p..R.F.C"
"6031","4.260393783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2414, FN=0, Flags=.p....F.C"
"6034","4.263121474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2415, FN=0, Flags=.p....F.C"
"6035","4.265236637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1396","-53dBm","QoS Data, SN=2416, FN=0, Flags=.p....F.C"
"6036","4.265668702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1396","-54dBm","QoS Data, SN=2416, FN=0, Flags=.p..R.F.C"
"6037","4.266135201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1396","-54dBm","QoS Data, SN=2416, FN=0, Flags=.p..R.F.C"
"6038","4.266881749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1396","-52dBm","QoS Data, SN=2416, FN=0, Flags=.p..R.F.C"
"6040","4.268150358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2417, FN=0, Flags=.p....F.C"
"6041","4.268481048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2418, FN=0, Flags=.p....F.C"
"6042","4.268810796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2419, FN=0, Flags=.p....F.C"
"6043","4.269185697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2420, FN=0, Flags=.p....F.C"
"6047","4.270431491","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2421, FN=0, Flags=.p....F.C"
"6050","4.275331454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2422, FN=0, Flags=.p....F.C"
"6051","4.276278711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2423, FN=0, Flags=.p....F.C"
"6054","4.283840219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2424, FN=0, Flags=.p....F.C"
"6055","4.283843435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2425, FN=0, Flags=.p....F.C"
"6056","4.284018895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-51dBm","QoS Data, SN=2425, FN=0, Flags=.p..R.F.C"
"6057","4.284107639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"6058","4.284422204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2426, FN=0, Flags=.p..R.F.C"
"6059","4.289367589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2427, FN=0, Flags=.p....F.C"
"6060","4.289409064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2428, FN=0, Flags=.p....F.C"
"6061","4.289677010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2429, FN=0, Flags=.p....F.C"
"6065","4.294576217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2431, FN=0, Flags=.p....F.C"
"6067","4.301609554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-51dBm","QoS Data, SN=2432, FN=0, Flags=.p....F.C"
"6068","4.306076812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2433, FN=0, Flags=.p....F.C"
"6069","4.307112273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"6071","4.307929851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2435, FN=0, Flags=.p....F.C"
"6073","4.316199919","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","Beacon frame, SN=2501, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6076","4.324829306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"6077","4.325194987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2437, FN=0, Flags=.p....F.C"
"6078","4.325512026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2438, FN=0, Flags=.p....F.C"
"6079","4.326081368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2438, FN=0, Flags=.p..R.F.C"
"6082","4.327810598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"6084","4.328356260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2439, FN=0, Flags=.p..R.F.C"
"6086","4.329644528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2441, FN=0, Flags=.p....F.C"
"6088","4.330477027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"6090","4.331017352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2442, FN=0, Flags=.p..R.F.C"
"6091","4.331629763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2442, FN=0, Flags=.p..R.F.C"
"6092","4.332143522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-53dBm","QoS Data, SN=2444, FN=0, Flags=.p....F.C"
"6095","4.333093565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2445, FN=0, Flags=.p....F.C"
"6096","4.333095555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"6097","4.333504875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2447, FN=0, Flags=.p....F.C"
"6098","4.333507154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2448, FN=0, Flags=.p....F.C"
"6105","4.335654938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"6107","4.335923926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","754","-53dBm","QoS Data, SN=2454, FN=0, Flags=.p..R.F.C"
"6112","4.341322483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"6115","4.346102538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"6116","4.346852667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"6117","4.347207791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"6118","4.347506323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2459, FN=0, Flags=.p....F.C"
"6121","4.348559589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"6123","4.349405631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2461, FN=0, Flags=.p..R.F.C"
"6125","4.349993302","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2461, FN=0, Flags=.p..R.F.C"
"6132","4.351722793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2466, FN=0, Flags=.p..R.F.C"
"6140","4.353762296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2467, FN=0, Flags=.p..R.F.C"
"6144","4.354833831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"6152","4.356847150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2478, FN=0, Flags=.p..R.F.C"
"6156","4.357922392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"6164","4.360119296","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2487, FN=0, Flags=.p..R.F.C"
"6181","4.362561650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"6188","4.364342287","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2496, FN=0, Flags=.p..R.F.C"
"6193","4.365638635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"6200","4.367457028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2505, FN=0, Flags=.p..R.F.C"
"6202","4.368289297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2505, FN=0, Flags=.p..R.F.C"
"6204","4.369102403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","QoS Data, SN=2505, FN=0, Flags=.p..R.F.C"
"6212","4.370199737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"6213","4.370201424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"6219","4.371004796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2510, FN=0, Flags=.p..R.F.C"
"6238","4.388148432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"6239","4.388284535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"6240","4.388410449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"6242","4.394452444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"6243","4.394456349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"6244","4.394824101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"6245","4.394827410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"6246","4.394829085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"6247","4.398111112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"6248","4.398114819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2526, FN=0, Flags=.p....F.C"
"6249","4.398560525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-51dBm","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"6250","4.398564776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-51dBm","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"6254","4.414660836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"6255","4.414705269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"6256","4.414966964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-51dBm","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"6257","4.414970454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-51dBm","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"6258","4.414972071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-51dBm","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"6259","4.415347241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2534, FN=0, Flags=.p..R.F.C"
"6260","4.415349162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2535, FN=0, Flags=.p..R.F.C"
"6262","4.415563166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2535, FN=0, Flags=.p..R.F.C"
"6263","4.418579166","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=2503, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"6266","4.420116654","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"6268","4.423104718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"6269","4.423865897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-51dBm","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"6270","4.425111529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-51dBm","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"6271","4.426172837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"6272","4.426174709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"6274","4.427087806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1347","-51dBm","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"6275","4.427090652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
