"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"1360","1.678889824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2591, FN=0, Flags=.p....F.C"
"1361","1.679241791","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"1362","1.679881219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2592, FN=0, Flags=.p..R.F.C"
"1365","1.681221363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"1371","1.685143794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2594, FN=0, Flags=.p....F.C"
"1372","1.685648904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2595, FN=0, Flags=.p....F.C"
"1376","1.689730964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2598, FN=0, Flags=.p....F.C"
"1377","1.695249891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"1378","1.695692882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2600, FN=0, Flags=.p....F.C"
"1379","1.697746649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2601, FN=0, Flags=.p....F.C"
"1382","1.700820846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"1384","1.706603510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2604, FN=0, Flags=.p....F.C"
"1386","1.708874413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"1387","1.709307217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2606, FN=0, Flags=.p....F.C"
"1388","1.709682008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"1390","1.714249547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2608, FN=0, Flags=.p....F.C"
"1391","1.714741525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"1392","1.715066508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2610, FN=0, Flags=.p....F.C"
"1394","1.718100885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"1396","1.731332481","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2612, FN=0, Flags=.p....F.C"
"1397","1.736813020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2613, FN=0, Flags=.p....F.C"
"1399","1.739285937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2614, FN=0, Flags=.p....F.C"
"1400","1.739661407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2615, FN=0, Flags=.p....F.C"
"1401","1.742325397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2616, FN=0, Flags=.p....F.C"
"1403","1.743543718","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2577, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1405","1.745209265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2617, FN=0, Flags=.p....F.C"
"1409","1.758645781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2619, FN=0, Flags=.p....F.C"
"1410","1.758993160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2620, FN=0, Flags=.p....F.C"
"1411","1.759147061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2621, FN=0, Flags=.p....F.C"
"1414","1.769733338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2622, FN=0, Flags=.p....F.C"
"1416","1.772296478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2624, FN=0, Flags=.p....F.C"
"1418","1.773196725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2626, FN=0, Flags=.p....F.C"
"1423","1.786941640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2629, FN=0, Flags=.p....F.C"
"1426","1.791303866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2631, FN=0, Flags=.p....F.C"
"1429","1.802582409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2632, FN=0, Flags=.p....F.C"
"1430","1.808783192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2633, FN=0, Flags=.p....F.C"
"1432","1.822247305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2634, FN=0, Flags=.p....F.C"
"1433","1.822571141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2635, FN=0, Flags=.p....F.C"
"1434","1.822933672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2636, FN=0, Flags=.p....F.C"
"1435","1.825074837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2637, FN=0, Flags=.p....F.C"
"1436","1.825551650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2638, FN=0, Flags=.p....F.C"
"1437","1.826048948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2638, FN=0, Flags=.p..R.F.C"
"1439","1.827656110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2639, FN=0, Flags=.p....F.C"
"1441","1.830330990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2640, FN=0, Flags=.p....F.C"
"1442","1.830664982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2641, FN=0, Flags=.p....F.C"
"1446","1.833326529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2642, FN=0, Flags=.p....F.C"
"1447","1.833865502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2642, FN=0, Flags=.p..R.F.C"
"1451","1.838419590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2644, FN=0, Flags=.p....F.C"
"1453","1.841132426","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2645, FN=0, Flags=.p....F.C"
"1454","1.841530110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2646, FN=0, Flags=.p....F.C"
"1456","1.844074533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2647, FN=0, Flags=.p....F.C"
"1457","1.844675454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2647, FN=0, Flags=.p..R.F.C"
"1459","1.845828548","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2579, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1461","1.846864784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2648, FN=0, Flags=.p....F.C"
"1464","1.849611919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"1468","1.854842918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2650, FN=0, Flags=.p....F.C"
"1470","1.855689535","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"1473","1.857607899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2653, FN=0, Flags=.p....F.C"
"1475","1.858941922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2654, FN=0, Flags=.p....F.C"
"1476","1.859545494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2655, FN=0, Flags=.p....F.C"
"1481","1.877237362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2656, FN=0, Flags=.p....F.C"
"1482","1.882752977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2657, FN=0, Flags=.p....F.C"
"1483","1.883024210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"1485","1.893791162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2659, FN=0, Flags=.p....F.C"
"1486","1.894135236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2660, FN=0, Flags=.p....F.C"
"1487","1.894187821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"1489","1.895210820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2662, FN=0, Flags=.p....F.C"
"1492","1.904602356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2663, FN=0, Flags=.p....F.C"
"1494","1.907051576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2664, FN=0, Flags=.p....F.C"
"1495","1.907430290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"1496","1.907804559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2666, FN=0, Flags=.p....F.C"
"1499","1.913129301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2667, FN=0, Flags=.p....F.C"
"1500","1.913504480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
"1502","1.926485967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2669, FN=0, Flags=.p....F.C"
"1504","1.931630393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"1505","1.931972897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2671, FN=0, Flags=.p....F.C"
"1506","1.932323114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2672, FN=0, Flags=.p....F.C"
"1509","1.937590310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2673, FN=0, Flags=.p....F.C"
"1510","1.938166217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2673, FN=0, Flags=.p..R.F.C"
"1513","1.943437415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2675, FN=0, Flags=.p....F.C"
"1514","1.943561207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2676, FN=0, Flags=.p....F.C"
"1515","1.943924203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2677, FN=0, Flags=.p....F.C"
"1518","1.948236606","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2581, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1520","1.955494986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2678, FN=0, Flags=.p....F.C"
"1521","1.955827482","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2679, FN=0, Flags=.p....F.C"
"1523","1.959506072","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2680, FN=0, Flags=.p....F.C"
"1525","1.962474376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","QoS Data, SN=2681, FN=0, Flags=.p....F.C"
"1526","1.967943578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2682, FN=0, Flags=.p....F.C"
"1527","1.968655065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2682, FN=0, Flags=.p..R.F.C"
"1530","1.973481240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2684, FN=0, Flags=.p....F.C"
"1531","1.973838297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2685, FN=0, Flags=.p....F.C"
"1532","1.974177298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2686, FN=0, Flags=.p....F.C"
"1535","1.975932741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2688, FN=0, Flags=.p....F.C"
"1538","1.984554998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2689, FN=0, Flags=.p....F.C"
"1539","1.987172630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2690, FN=0, Flags=.p....F.C"
"1541","1.992717375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2691, FN=0, Flags=.p....F.C"
"1542","1.992978868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","852","-55dBm","QoS Data, SN=2692, FN=0, Flags=.p....F.C"
"1544","1.995143334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2693, FN=0, Flags=.p....F.C"
"1545","1.995598214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2694, FN=0, Flags=.p....F.C"
"1546","1.998157283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2695, FN=0, Flags=.p....F.C"
"1547","1.998489807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2696, FN=0, Flags=.p....F.C"
"1548","1.998954560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2697, FN=0, Flags=.p....F.C"
"1554","2.004087168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2699, FN=0, Flags=.p....F.C"
"1555","2.004918038","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2700, FN=0, Flags=.p....F.C"
"1557","2.006718099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2701, FN=0, Flags=.p....F.C"
"1559","2.007593146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2703, FN=0, Flags=.p....F.C"
"1561","2.009290870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2704, FN=0, Flags=.p....F.C"
"1562","2.009620156","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2705, FN=0, Flags=.p....F.C"
"1563","2.009983769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2706, FN=0, Flags=.p....F.C"
"1567","2.011714093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2707, FN=0, Flags=.p....F.C"
"1569","2.012425777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2709, FN=0, Flags=.p....F.C"
"1573","2.025877646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2711, FN=0, Flags=.p....F.C"
"1575","2.036287214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2712, FN=0, Flags=.p....F.C"
"1578","2.049039318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2713, FN=0, Flags=.p....F.C"
"1579","2.049784971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2714, FN=0, Flags=.p....F.C"
"1584","2.061091446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2716, FN=0, Flags=.p....F.C"
"1586","2.078421450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2717, FN=0, Flags=.p....F.C"
"1587","2.080061079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2718, FN=0, Flags=.p....F.C"
"1589","2.089299134","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2719, FN=0, Flags=.p....F.C"
"1592","2.103754743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2721, FN=0, Flags=.p....F.C"
"1593","2.104126761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2722, FN=0, Flags=.p....F.C"
"1595","2.110805085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2723, FN=0, Flags=.p....F.C"
"1597","2.111386555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2725, FN=0, Flags=.p....F.C"
"1598","2.113298020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2726, FN=0, Flags=.p....F.C"
"1599","2.113628711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2726, FN=0, Flags=.p..R.F.C"
"1602","2.115989193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"1604","2.130579230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2728, FN=0, Flags=.p....F.C"
"1605","2.132050475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2729, FN=0, Flags=.p....F.C"
"1607","2.136296992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2730, FN=0, Flags=.p....F.C"
"1609","2.139812475","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2732, FN=0, Flags=.p....F.C"
"1610","2.140159630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2733, FN=0, Flags=.p....F.C"
"1611","2.140505864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"1612","2.140886025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2735, FN=0, Flags=.p....F.C"
"1616","2.153098153","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2585, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1618","2.155062203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"1621","2.161276737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2738, FN=0, Flags=.p....F.C"
"1622","2.161609968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2739, FN=0, Flags=.p....F.C"
"1623","2.162150505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2739, FN=0, Flags=.p..R.F.C"
"1625","2.162958279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2741, FN=0, Flags=.p....F.C"
"1631","2.166093415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"1635","2.167391269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2745, FN=0, Flags=.p....F.C"
"1637","2.168734117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-54dBm","QoS Data, SN=2746, FN=0, Flags=.p....F.C"
"1638","2.169044026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2747, FN=0, Flags=.p....F.C"
"1639","2.169431373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"1640","2.170151049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2748, FN=0, Flags=.p..R.F.C"
"1642","2.170828187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2749, FN=0, Flags=.p....F.C"
"1643","2.171214019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"1644","2.171566859","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2751, FN=0, Flags=.p....F.C"
"1657","2.179074037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"1659","2.179725009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"1669","2.183129574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","QoS Data, SN=2763, FN=0, Flags=.p....F.C"
"1671","2.183807707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2765, FN=0, Flags=.p....F.C"
"1677","2.190503407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2767, FN=0, Flags=.p....F.C"
"1679","2.193430381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","QoS Data, SN=2768, FN=0, Flags=.p....F.C"
"1680","2.193431180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2769, FN=0, Flags=.p....F.C"
"1683","2.199404985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2770, FN=0, Flags=.p....F.C"
"1684","2.201504496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2771, FN=0, Flags=.p....F.C"
"1686","2.202723956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2773, FN=0, Flags=.p....F.C"
"1688","2.204817723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2774, FN=0, Flags=.p....F.C"
"1690","2.207189893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2775, FN=0, Flags=.p....F.C"
"1691","2.207786361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2775, FN=0, Flags=.p..R.F.C"
"1693","2.212472034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2776, FN=0, Flags=.p....F.C"
"1695","2.215686030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2777, FN=0, Flags=.p....F.C"
"1697","2.220942503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2778, FN=0, Flags=.p....F.C"
"1698","2.226448005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2779, FN=0, Flags=.p....F.C"
"1700","2.229475953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2780, FN=0, Flags=.p....F.C"
"1703","2.234037591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2782, FN=0, Flags=.p....F.C"
"1705","2.246521868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2783, FN=0, Flags=.p....F.C"
"1708","2.251300423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2785, FN=0, Flags=.p....F.C"
"1710","2.254044101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2786, FN=0, Flags=.p....F.C"
"1711","2.255507596","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=2587, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1713","2.265267581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2787, FN=0, Flags=.p....F.C"
