"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"7710","9.243042561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"7711","9.246507083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"7712","9.247126825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"7715","9.250996005","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"7716","9.254164909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"7720","9.259747597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"7721","9.266031876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"7724","9.271261518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"7725","9.277018528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"7727","9.281250315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"7728","9.281570105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"7729","9.284746083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3042, FN=0, Flags=.p....F.C"
"7731","9.287630123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"7732","9.290767565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"7734","9.292689250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"7736","9.294424370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"7737","9.294739751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"7738","9.295067598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"7741","9.296004552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"7744","9.297047838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"7752","9.298809825","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3054, FN=0, Flags=.p..R.F.C"
"7756","9.299774551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","QoS Data, SN=3060, FN=0, Flags=.p..R.F.C"
"7764","9.301578968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3068, FN=0, Flags=.p....F.C"
"7772","9.303394375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3072, FN=0, Flags=.p..R.F.C"
"7788","9.305926886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3078, FN=0, Flags=.p....F.C"
"7794","9.307119716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3081, FN=0, Flags=.p..R.F.C"
"7797","9.307993167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"7798","9.307994313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=3085, FN=0, Flags=.p....F.C"
"7803","9.309875177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3086, FN=0, Flags=.p....F.C"
"7806","9.313746788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"7807","9.314074534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3088, FN=0, Flags=.p....F.C"
"7808","9.314395070","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3089, FN=0, Flags=.p....F.C"
"7809","9.314720253","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3090, FN=0, Flags=.p....F.C"
"7811","9.315509628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3092, FN=0, Flags=.p....F.C"
"7815","9.320982124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3093, FN=0, Flags=.p....F.C"
"7817","9.321886559","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3095, FN=0, Flags=.p....F.C"
"7818","9.322208999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3096, FN=0, Flags=.p....F.C"
"7819","9.322532378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3097, FN=0, Flags=.p....F.C"
"7822","9.325560304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3098, FN=0, Flags=.p....F.C"
"7824","9.327150427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3099, FN=0, Flags=.p....F.C"
"7825","9.327474648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3100, FN=0, Flags=.p....F.C"
"7826","9.327806083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3101, FN=0, Flags=.p....F.C"
"7832","9.335237753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3104, FN=0, Flags=.p....F.C"
"7833","9.335556454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3105, FN=0, Flags=.p....F.C"
"7834","9.335884877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3106, FN=0, Flags=.p....F.C"
"7838","9.336836863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3108, FN=0, Flags=.p..R.F.C"
"7840","9.337557799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3110, FN=0, Flags=.p....F.C"
"7848","9.341650680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3111, FN=0, Flags=.p....F.C"
"7849","9.341872175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","872","-58dBm","QoS Data, SN=3112, FN=0, Flags=.p....F.C"
"7850","9.342196392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3113, FN=0, Flags=.p....F.C"
"7851","9.342519846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3114, FN=0, Flags=.p....F.C"
"7852","9.342843507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3115, FN=0, Flags=.p....F.C"
"7853","9.343165563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3116, FN=0, Flags=.p....F.C"
"7858","9.344093330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3117, FN=0, Flags=.p....F.C"
"7861","9.346511846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3118, FN=0, Flags=.p....F.C"
"7862","9.346902435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3119, FN=0, Flags=.p....F.C"
"7863","9.347749372","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3120, FN=0, Flags=.p....F.C"
"7864","9.349497392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3121, FN=0, Flags=.p....F.C"
"7865","9.349823547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3122, FN=0, Flags=.p....F.C"
"7866","9.350147040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3123, FN=0, Flags=.p....F.C"
"7870","9.351309960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3124, FN=0, Flags=.p....F.C"
"7871","9.351958363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3125, FN=0, Flags=.p....F.C"
"7872","9.352280712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"7873","9.352751950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3126, FN=0, Flags=.p..R.F.C"
"7874","9.353279241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3126, FN=0, Flags=.p..R.F.C"
"7875","9.353551077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3127, FN=0, Flags=.p....F.C"
"7876","9.353996727","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3127, FN=0, Flags=.p..R.F.C"
"7880","9.355105794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3129, FN=0, Flags=.p....F.C"
"7881","9.355428798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3130, FN=0, Flags=.p....F.C"
"7882","9.357997646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3131, FN=0, Flags=.p....F.C"
"7883","9.358705380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"7889","9.363372524","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3133, FN=0, Flags=.p....F.C"
"7890","9.363690410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3134, FN=0, Flags=.p....F.C"
"7891","9.364014891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"7892","9.364339478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3136, FN=0, Flags=.p....F.C"
"7893","9.364467376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3137, FN=0, Flags=.p....F.C"
"7897","9.368250182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"7898","9.368994597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"7900","9.369852669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"7902","9.376512973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"7903","9.381361331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"7905","9.388085700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"7907","9.388611963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3143, FN=0, Flags=.p..R.F.C"
"7908","9.389298192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3143, FN=0, Flags=.p..R.F.C"
"7909","9.391105297","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"7911","9.393362981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3146, FN=0, Flags=.p....F.C"
"7913","9.397892658","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"7914","9.398860089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"7917","9.412776744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"7919","9.415985711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"7921","9.423163992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"7923","9.424320474","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"7925","9.425074196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"7929","9.431074440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"7931","9.434547823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-57dBm","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"7933","9.437801073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"7934","9.438380402","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3160, FN=0, Flags=.p..R.F.C"
"7935","9.438695659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"7936","9.439303427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"7938","9.444062392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"7940","9.449841688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"7941","9.452358777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"7943","9.455313128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"7947","9.466316420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"7948","9.467154937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"7949","9.467634497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3168, FN=0, Flags=.p..R.F.C"
"7951","9.472854649","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"7952","9.474311667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"7955","9.485343068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"7956","9.485725417","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3171, FN=0, Flags=.p..R.F.C"
"7957","9.485839740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"7958","9.486152993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","QoS Data, SN=3172, FN=0, Flags=.p..R.F.C"
"7959","9.497115330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"7960","9.499318467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"7961","9.501594386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"7963","9.512074243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"7965","9.512599043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"7967","9.517307333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"7969","9.520350305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"7970","9.520491648","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"7971","9.521817938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3182, FN=0, Flags=.p....F.C"
"7973","9.526837622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"7975","9.529573095","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"7976","9.529983230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"7977","9.535858772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"7978","9.536568231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"7980","9.544074166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"7981","9.551518688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"7982","9.551633949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"7985","9.554913608","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-57dBm","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"7987","9.555797789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"7989","9.560677003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"7990","9.560805325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"7991","9.560933424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"7995","9.564896502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"7996","9.565864708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"7999","9.575933925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"8001","9.578894523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3199, FN=0, Flags=.p....F.C"
"8003","9.582122539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"8004","9.585452542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-57dBm","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"8005","9.586349650","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3202, FN=0, Flags=.p....F.C"
"8008","9.591400155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3203, FN=0, Flags=.p....F.C"
"8009","9.592117558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3204, FN=0, Flags=.p....F.C"
"8010","9.597425831","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3205, FN=0, Flags=.p....F.C"
"8011","9.597746151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3206, FN=0, Flags=.p....F.C"
"8012","9.598253579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3206, FN=0, Flags=.p..R.F.C"
"8017","9.599822172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3209, FN=0, Flags=.p....F.C"
"8020","9.605936473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3210, FN=0, Flags=.p....F.C"
"8021","9.609739962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","625","-57dBm","QoS Data, SN=3211, FN=0, Flags=.p....F.C"
"8022","9.610164692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","625","-58dBm","QoS Data, SN=3211, FN=0, Flags=.p..R.F.C"
"8023","9.610886612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3212, FN=0, Flags=.p....F.C"
"8025","9.611840310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3213, FN=0, Flags=.p....F.C"
"8028","9.612826931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3215, FN=0, Flags=.p....F.C"
"8029","9.613148799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3216, FN=0, Flags=.p....F.C"
"8031","9.616043358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3217, FN=0, Flags=.p....F.C"
"8034","9.619090343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"8035","9.619410951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3219, FN=0, Flags=.p....F.C"
"8036","9.619917194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3219, FN=0, Flags=.p..R.F.C"
"8037","9.620240046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3220, FN=0, Flags=.p....F.C"
"8038","9.620564645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"8039","9.620885804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3222, FN=0, Flags=.p....F.C"
"8040","9.621409548","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3222, FN=0, Flags=.p..R.F.C"
"8043","9.625356513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","QoS Data, SN=3223, FN=0, Flags=.p....F.C"
"8045","9.631953512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3224, FN=0, Flags=.p....F.C"
"8046","9.638438750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3225, FN=0, Flags=.p....F.C"
"8047","9.638752846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"8048","9.639077940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"8049","9.639348443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"8051","9.641568554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3229, FN=0, Flags=.p....F.C"
"8052","9.642096489","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-58dBm","QoS Data, SN=3229, FN=0, Flags=.p..R.F.C"
"8055","9.643150772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","QoS Data, SN=3231, FN=0, Flags=.p....F.C"
"8058","9.644215265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=3233, FN=0, Flags=.p....F.C"
