"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"5126","9.086297342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=568, FN=0, Flags=.p....F.C"
"5128","9.088918860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=569, FN=0, Flags=.p....F.C"
"5130","9.091402210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=570, FN=0, Flags=.p....F.C"
"5134","9.107689344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=571, FN=0, Flags=.p....F.C"
"5136","9.165199155","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3334, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5138","9.168526101","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=572, FN=0, Flags=.p....F.C"
"5141","9.171166347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=574, FN=0, Flags=.p....F.C"
"5143","9.172304854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=574, FN=0, Flags=.p..R.F.C"
"5145","9.172853447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","606","-55dBm","QoS Data, SN=576, FN=0, Flags=.p....F.C"
"5147","9.173609068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","606","-55dBm","QoS Data, SN=576, FN=0, Flags=.p..R.F.C"
"5152","9.237273677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=577, FN=0, Flags=.p....F.C"
"5155","9.239996618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-55dBm","QoS Data, SN=579, FN=0, Flags=.p....F.C"
"5158","9.248303017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=580, FN=0, Flags=.p....F.C"
"5159","9.248651442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=581, FN=0, Flags=.p....F.C"
"5160","9.249161030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=581, FN=0, Flags=.p..R.F.C"
"5163","9.250982812","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=582, FN=0, Flags=.p....F.C"
"5165","9.251758673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=584, FN=0, Flags=.p....F.C"
"5169","9.253482504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"5174","9.261960975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=590, FN=0, Flags=.p....F.C"
"5175","9.262319157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=591, FN=0, Flags=.p....F.C"
"5176","9.262672016","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=592, FN=0, Flags=.p....F.C"
"5180","9.267621639","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3336, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5182","9.273294894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=594, FN=0, Flags=.p....F.C"
"5183","9.273658277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=595, FN=0, Flags=.p....F.C"
"5184","9.274003022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=596, FN=0, Flags=.p....F.C"
"5188","9.286551562","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=598, FN=0, Flags=.p....F.C"
"5190","9.305782279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=599, FN=0, Flags=.p....F.C"
"5191","9.305916881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-55dBm","QoS Data, SN=600, FN=0, Flags=.p....F.C"
"5192","9.306222398","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-55dBm","QoS Data, SN=600, FN=0, Flags=.p..R.F.C"
"5195","9.333717570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=601, FN=0, Flags=.p....F.C"
"5197","9.336081349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=602, FN=0, Flags=.p....F.C"
"5201","9.366285960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=603, FN=0, Flags=.p....F.C"
"5202","9.366411667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=604, FN=0, Flags=.p....F.C"
"5204","9.369115676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-55dBm","QoS Data, SN=605, FN=0, Flags=.p....F.C"
"5205","9.369984227","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3338, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5209","9.374680714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-54dBm","QoS Data, SN=606, FN=0, Flags=.p....F.C"
"5211","9.383173741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=607, FN=0, Flags=.p....F.C"
"5212","9.402504732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=608, FN=0, Flags=.p....F.C"
"5215","9.413657154","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=610, FN=0, Flags=.p....F.C"
"5217","9.416247459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=612, FN=0, Flags=.p....F.C"
"5219","9.417097951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=614, FN=0, Flags=.p....F.C"
"5225","9.421747971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=617, FN=0, Flags=.p....F.C"
"5227","9.422593212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=619, FN=0, Flags=.p....F.C"
"5232","9.424822062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=624, FN=0, Flags=.p....F.C"
"5233","9.425223031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=625, FN=0, Flags=.p....F.C"
"5234","9.425590931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=626, FN=0, Flags=.p....F.C"
"5238","9.426976235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=627, FN=0, Flags=.p....F.C"
"5241","9.429502569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=628, FN=0, Flags=.p....F.C"
"5243","9.429885022","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=628, FN=0, Flags=.p..R.F.C"
"5248","9.436139574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-50dBm","QoS Data, SN=630, FN=0, Flags=.p....F.C"
"5252","9.440999153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=631, FN=0, Flags=.p....F.C"
"5254","9.441783435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=633, FN=0, Flags=.p....F.C"
"5260","9.448993774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=637, FN=0, Flags=.p....F.C"
"5261","9.449348937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=638, FN=0, Flags=.p....F.C"
"5262","9.449706554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=639, FN=0, Flags=.p....F.C"
"5263","9.450241653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=639, FN=0, Flags=.p..R.F.C"
"5265","9.455194563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=640, FN=0, Flags=.p....F.C"
"5268","9.457564410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=642, FN=0, Flags=.p....F.C"
"5270","9.471037775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=643, FN=0, Flags=.p....F.C"
"5271","9.472430611","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3340, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5274","9.495765080","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=644, FN=0, Flags=.p....F.C"
"5275","9.495766019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=645, FN=0, Flags=.p....F.C"
"5276","9.496835788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=644, FN=0, Flags=.p..R.F.C"
"5277","9.496836760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=645, FN=0, Flags=.p..R.F.C"
"5281","9.523316510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=646, FN=0, Flags=.p....F.C"
"5282","9.523822881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=646, FN=0, Flags=.p..R.F.C"
"5283","9.551023166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=647, FN=0, Flags=.p....F.C"
"5284","9.554214767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=648, FN=0, Flags=.p....F.C"
"5286","9.559292741","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=649, FN=0, Flags=.p....F.C"
"5287","9.560058435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=649, FN=0, Flags=.p..R.F.C"
"5288","9.562043693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=650, FN=0, Flags=.p....F.C"
"5289","9.562072435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=651, FN=0, Flags=.p....F.C"
"5291","9.564548493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=652, FN=0, Flags=.p....F.C"
"5293","9.565180008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=654, FN=0, Flags=.p....F.C"
"5294","9.565180921","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=655, FN=0, Flags=.p....F.C"
"5295","9.565181392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=656, FN=0, Flags=.p....F.C"
"5296","9.565920386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=654, FN=0, Flags=.p..R.F.C"
"5297","9.565921105","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=655, FN=0, Flags=.p..R.F.C"
"5298","9.565921533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=656, FN=0, Flags=.p..R.F.C"
"5300","9.567215517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=657, FN=0, Flags=.p....F.C"
"5303","9.569974200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=659, FN=0, Flags=.p....F.C"
"5304","9.570115581","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=660, FN=0, Flags=.p....F.C"
"5306","9.572998401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=661, FN=0, Flags=.p....F.C"
"5308","9.574782634","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3342, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5311","9.578465415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=662, FN=0, Flags=.p....F.C"
"5313","9.580976701","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=663, FN=0, Flags=.p....F.C"
"5315","9.583968056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=664, FN=0, Flags=.p....F.C"
"5316","9.584425120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=665, FN=0, Flags=.p....F.C"
"5318","9.592697192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=666, FN=0, Flags=.p....F.C"
"5320","9.596251092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=668, FN=0, Flags=.p....F.C"
"5323","9.597311783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=670, FN=0, Flags=.p....F.C"
"5325","9.598213527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=672, FN=0, Flags=.p....F.C"
"5329","9.600530536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=675, FN=0, Flags=.p....F.C"
"5332","9.601797462","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=677, FN=0, Flags=.p....F.C"
"5335","9.603361382","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=678, FN=0, Flags=.p....F.C"
"5338","9.606439011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=679, FN=0, Flags=.p....F.C"
"5346","9.611459107","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=680, FN=0, Flags=.p....F.C"
"5348","9.612211504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=682, FN=0, Flags=.p....F.C"
"5351","9.614245065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=685, FN=0, Flags=.p....F.C"
"5353","9.614845325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=687, FN=0, Flags=.p....F.C"
"5365","9.622529383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=695, FN=0, Flags=.p....F.C"
"5367","9.623611008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=697, FN=0, Flags=.p....F.C"
"5374","9.625261182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=704, FN=0, Flags=.p....F.C"
"5376","9.625935712","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=706, FN=0, Flags=.p....F.C"
"5377","9.626224547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=706, FN=0, Flags=.p..R.F.C"
"5380","9.627988168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=707, FN=0, Flags=.p....F.C"
"5384","9.639028250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=708, FN=0, Flags=.p....F.C"
"5386","9.639957716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=710, FN=0, Flags=.p....F.C"
"5387","9.642117993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"5390","9.644521268","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=712, FN=0, Flags=.p....F.C"
"5392","9.647270341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=714, FN=0, Flags=.p....F.C"
"5393","9.647626401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=715, FN=0, Flags=.p....F.C"
"5396","9.653125288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=716, FN=0, Flags=.p....F.C"
"5397","9.653642123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=716, FN=0, Flags=.p..R.F.C"
"5400","9.661045294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=717, FN=0, Flags=.p....F.C"
"5401","9.661315962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=717, FN=0, Flags=.p..R.F.C"
"5403","9.666542514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=718, FN=0, Flags=.p....F.C"
"5405","9.677217552","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3344, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5407","9.685787827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=719, FN=0, Flags=.p....F.C"
"5410","9.692638374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-55dBm","QoS Data, SN=720, FN=0, Flags=.p....F.C"
"5412","9.719506463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=721, FN=0, Flags=.p....F.C"
"5415","9.732685688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=722, FN=0, Flags=.p....F.C"
"5417","9.738141787","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=723, FN=0, Flags=.p....F.C"
"5418","9.749196777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=724, FN=0, Flags=.p....F.C"
"5420","9.760655017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=725, FN=0, Flags=.p....F.C"
"5421","9.760998117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=726, FN=0, Flags=.p....F.C"
"5422","9.762335331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=726, FN=0, Flags=.p..R.F.C"
"5425","9.765875043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=728, FN=0, Flags=.p....F.C"
"5426","9.766229996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=729, FN=0, Flags=.p....F.C"
"5427","9.766577043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=730, FN=0, Flags=.p....F.C"
"5429","9.768622726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=732, FN=0, Flags=.p....F.C"
"5430","9.768972985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=733, FN=0, Flags=.p....F.C"
"5438","9.771034721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=741, FN=0, Flags=.p....F.C"
"5439","9.771314173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=742, FN=0, Flags=.p....F.C"
"5440","9.771702653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=743, FN=0, Flags=.p....F.C"
"5442","9.772333007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=744, FN=0, Flags=.p..R.F.C"
"5443","9.772618748","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=745, FN=0, Flags=.p....F.C"
"5452","9.774318341","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=748, FN=0, Flags=.p....F.C"
"5454","9.775028388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=750, FN=0, Flags=.p....F.C"
"5455","9.775029771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=751, FN=0, Flags=.p....F.C"
"5463","9.776701116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=756, FN=0, Flags=.p....F.C"
"5464","9.777125321","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=757, FN=0, Flags=.p....F.C"
"5465","9.777461775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=758, FN=0, Flags=.p....F.C"
"5472","9.780216034","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3346, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5477","9.782518387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","259","-55dBm","QoS Data, SN=760, FN=0, Flags=.p....F.C"
"5479","9.783450457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=762, FN=0, Flags=.p....F.C"
"5481","9.784723556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=763, FN=0, Flags=.p....F.C"
"5483","9.785668979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=765, FN=0, Flags=.p....F.C"
"5489","9.787918367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=769, FN=0, Flags=.p....F.C"
"5491","9.788823952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=769, FN=0, Flags=.p..R.F.C"
"5493","9.789903756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=771, FN=0, Flags=.p....F.C"
"5497","9.790972636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=775, FN=0, Flags=.p....F.C"
"5505","9.793015510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=781, FN=0, Flags=.p..R.F.C"
"5507","9.793805150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=783, FN=0, Flags=.p....F.C"
"5515","9.810070383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=784, FN=0, Flags=.p....F.C"
"5516","9.812679401","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","208","-55dBm","QoS Data, SN=785, FN=0, Flags=.p....F.C"
"5518","9.815631560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=786, FN=0, Flags=.p....F.C"
"5530","9.820746798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=787, FN=0, Flags=.p....F.C"
"5531","9.820749140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=788, FN=0, Flags=.p....F.C"
"5532","9.822232360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=787, FN=0, Flags=.p..R.F.C"
"5533","9.822234224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=788, FN=0, Flags=.p..R.F.C"
"5535","9.829043940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=789, FN=0, Flags=.p....F.C"
"5537","9.829886312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=791, FN=0, Flags=.p....F.C"
"5539","9.831786003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=792, FN=0, Flags=.p....F.C"
"5541","9.833096477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=794, FN=0, Flags=.p....F.C"
"5544","9.834543116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=796, FN=0, Flags=.p....F.C"
"5548","9.836878165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=798, FN=0, Flags=.p....F.C"
"5550","9.837744383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=800, FN=0, Flags=.p....F.C"
"5555","9.846929212","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=802, FN=0, Flags=.p....F.C"
"5557","9.847511784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=804, FN=0, Flags=.p....F.C"
"5564","9.859355696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=808, FN=0, Flags=.p....F.C"
"5565","9.859489362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","QoS Data, SN=809, FN=0, Flags=.p....F.C"
"5567","9.882010556","e8:48:b8:da:df:46","Broadcast","802.11","452","-51dBm","Beacon frame, SN=3348, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"5569","9.886827860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=810, FN=0, Flags=.p....F.C"
