"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"3943","12.143794822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"3944","12.144148525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"3945","12.144494854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"3948","12.146281113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"3949","12.147406745","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3766, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3955","12.160139843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"3956","12.160496877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"3957","12.160845644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"3963","12.201093380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2462, FN=0, Flags=.p....F.C"
"3964","12.220905244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-51dBm","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"3965","12.234058201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","QoS Data, SN=2464, FN=0, Flags=.p....F.C"
"3966","12.234185757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2465, FN=0, Flags=.p....F.C"
"3967","12.234752229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-54dBm","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"3973","12.247871773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2467, FN=0, Flags=.p....F.C"
"3974","12.249863383","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3768, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"3976","12.264396627","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2468, FN=0, Flags=.p....F.C"
"3978","12.316797755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2469, FN=0, Flags=.p....F.C"
"3980","12.317872987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"3987","12.321903300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"3988","12.324973404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"3990","12.325754638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","964","-54dBm","QoS Data, SN=2478, FN=0, Flags=.p....F.C"
"3995","12.332669920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"3996","12.332918949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2480, FN=0, Flags=.p....F.C"
"4002","12.352242499","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3770, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4004","12.360912192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"4006","12.388157913","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"4008","12.396433875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"4010","12.410394877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2484, FN=0, Flags=.p....F.C"
"4013","12.421248744","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-55dBm","QoS Data, SN=2485, FN=0, Flags=.p....F.C"
"4014","12.437647361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"4016","12.448657793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2487, FN=0, Flags=.p....F.C"
"4018","12.451433989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2488, FN=0, Flags=.p....F.C"
"4019","12.451436923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2489, FN=0, Flags=.p....F.C"
"4021","12.454657220","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3772, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4025","12.477221476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2490, FN=0, Flags=.p....F.C"
"4026","12.485014686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-55dBm","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"4029","12.498704219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2492, FN=0, Flags=.p....F.C"
"4030","12.498974698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"4031","12.499092966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"4033","12.506624749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"4034","12.509127386","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"4036","12.515282578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2497, FN=0, Flags=.p....F.C"
"4037","12.520366258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"4038","12.556202090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"4039","12.557111042","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3774, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4042","12.561953032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","429","-55dBm","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"4044","12.570000347","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2501, FN=0, Flags=.p....F.C"
"4045","12.570204145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"4051","12.594971808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"4052","12.595378143","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"4053","12.595860446","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-55dBm","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"4057","12.596926111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2506, FN=0, Flags=.p..R.F.C"
"4060","12.598292850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"4063","12.601174390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"4064","12.601720615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2510, FN=0, Flags=.p..R.F.C"
"4067","12.603124456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"4068","12.603450437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"4071","12.606278767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"4074","12.641556458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"4076","12.659451910","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3778, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4078","12.660295943","8e:81:44:a0:eb:1c","IPv4mcast_fb","802.11","218","-50dBm","Data, SN=3780, FN=0, Flags=.pm...F.C"
"4079","12.660675168","8e:81:44:a0:eb:1c","IPv6mcast_fb","802.11","238","-50dBm","Data, SN=3781, FN=0, Flags=.p....F.C"
"4080","12.669298800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"4082","12.674875716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"4084","12.680156843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-56dBm","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"4086","12.691431557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-56dBm","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"4087","12.691834406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-56dBm","QoS Data, SN=2518, FN=0, Flags=.p..R.F.C"
"4089","12.727355883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"4090","12.727651778","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"4091","12.728078224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2520, FN=0, Flags=.p..R.F.C"
"4095","12.729116919","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2520, FN=0, Flags=.p..R.F.C"
"4099","12.729928941","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2523, FN=0, Flags=.p..R.F.C"
"4100","12.730292956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"4108","12.732057221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2524, FN=0, Flags=.p..R.F.C"
"4110","12.732616046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","QoS Data, SN=2527, FN=0, Flags=.p..R.F.C"
"4111","12.733016829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"4118","12.734605595","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2534, FN=0, Flags=.p..R.F.C"
"4131","12.761861661","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3782, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4133","12.765670011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"4135","12.782206956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"4136","12.782337728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"4139","12.801156172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"4141","12.848159457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"4143","12.856356480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"4145","12.857245714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"4149","12.858909242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","258","-55dBm","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"4154","12.864235394","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3784, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4157","12.867109907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"4158","12.867504207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2551, FN=0, Flags=.p..R.F.C"
"4159","12.867631892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"4161","12.869904990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"4162","12.875853682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"4163","12.875982752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-54dBm","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"4164","12.878225588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","205","-55dBm","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"4167","12.881339928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"4173","12.892097308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"4177","12.905659889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"4180","12.927853163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"4181","12.928168418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2560, FN=0, Flags=.p..R.F.C"
"4183","12.952398622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"4185","12.955118115","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"4187","12.966690553","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3786, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4189","12.991224932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"4190","12.994156605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"4192","12.996828497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"4194","13.008155453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"4199","13.038645027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"4200","13.038647963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"4202","13.041328231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"4204","13.042121229","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"4205","13.043619593","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"4207","13.046368183","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"4208","13.047325667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"4210","13.049063657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"4211","13.049385683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"4212","13.049510424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"4213","13.049858324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2577, FN=0, Flags=.p..R.F.C"
"4214","13.050369390","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2577, FN=0, Flags=.p..R.F.C"
"4216","13.052001063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"4218","13.052528936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2578, FN=0, Flags=.p..R.F.C"
"4220","13.054573536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"4221","13.054694552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"4222","13.055019027","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"4224","13.057362542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"4226","13.060309539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"4229","13.062886949","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2586, FN=0, Flags=.p....F.C"
"4232","13.065560592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2588, FN=0, Flags=.p....F.C"
"4233","13.065879450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
"4235","13.068617273","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2590, FN=0, Flags=.p....F.C"
"4237","13.069499451","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3788, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4240","13.071419049","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"4242","13.073617053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-55dBm","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"4243","13.073749269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","QoS Data, SN=2594, FN=0, Flags=.p....F.C"
"4244","13.074118926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2595, FN=0, Flags=.p....F.C"
"4248","13.112861037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2597, FN=0, Flags=.p....F.C"
"4252","13.159321373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2598, FN=0, Flags=.p....F.C"
"4253","13.159646443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"4254","13.160376656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2600, FN=0, Flags=.p....F.C"
"4256","13.164679376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2601, FN=0, Flags=.p....F.C"
"4257","13.165002354","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2602, FN=0, Flags=.p....F.C"
"4258","13.165247194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"4260","13.167782281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","QoS Data, SN=2604, FN=0, Flags=.p....F.C"
"4261","13.168105914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"4262","13.168457917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2606, FN=0, Flags=.p....F.C"
"4264","13.170501793","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"4265","13.170824900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","QoS Data, SN=2608, FN=0, Flags=.p....F.C"
"4266","13.171570696","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3790, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4269","13.172796461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1148","-55dBm","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"4278","13.194971270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","QoS Data, SN=2610, FN=0, Flags=.p....F.C"
"4279","13.247209093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"4280","13.260902259","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2612, FN=0, Flags=.p....F.C"
"4282","13.273880044","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3792, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4284","13.288446728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2613, FN=0, Flags=.p....F.C"
"4285","13.288528427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2614, FN=0, Flags=.p....F.C"
"4286","13.289223613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2614, FN=0, Flags=.p..R.F.C"
"4287","13.289606732","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2614, FN=0, Flags=.p..R.F.C"
"4288","13.304924278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2615, FN=0, Flags=.p....F.C"
"4291","13.321405518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2616, FN=0, Flags=.p....F.C"
"4294","13.338783592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2617, FN=0, Flags=.p....F.C"
"4295","13.340849706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1265","-54dBm","QoS Data, SN=2618, FN=0, Flags=.p....F.C"
"4296","13.341340998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1265","-55dBm","QoS Data, SN=2618, FN=0, Flags=.p..R.F.C"
"4297","13.341782053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1265","-55dBm","QoS Data, SN=2618, FN=0, Flags=.p..R.F.C"
"4299","13.362919408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2619, FN=0, Flags=.p....F.C"
"4300","13.368463740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2620, FN=0, Flags=.p....F.C"
"4301","13.368768283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2620, FN=0, Flags=.p..R.F.C"
"4302","13.376271337","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3794, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4304","13.451185064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2621, FN=0, Flags=.p....F.C"
"4305","13.478684716","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3796, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4307","13.508831476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-54dBm","QoS Data, SN=2622, FN=0, Flags=.p....F.C"
"4309","13.517033652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-54dBm","QoS Data, SN=2623, FN=0, Flags=.p....F.C"
"4311","13.581072283","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3798, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4313","13.683464355","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3800, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
